config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
6ce511f60a,0.16821760632991792,8.171697389578203e-05,5,0.1370768167392053,0.0013315121154251967,5,0.022525918294513038,0.0004452006895972843,5,,,0,,,0,0.13894777965969168,0.0013403372750278157,5,219647.0,0.0,5,219647.0,0.0,5,39.4,1.9390719429665315,5,0.4712240477337069,0.007637005318125269,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27323048415157103,0.00393482341895286,5,0.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.13797214925289153,0.0012897563465104928,5,0.0,0.0,5,410.62,16.93107793378791,5
6dd9b076ec,0.16921749596595764,0.0004153885298910004,5,0.13860943570830167,0.0007324309434920818,5,0.019242156308794778,0.0013016752029906058,5,,,0,,,0,0.13979143333848315,0.0012455076007988413,5,131583.0,0.0,5,131583.0,0.0,5,48.8,1.2000000000000002,5,0.5019556394415855,0.004832735780753793,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2943803633601429,0.0026895782865699993,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13990235924720765,0.0008083743803821474,5,0.0,0.0,5,402.26,4.349896550494048,5
6e385ab8c0,0.1692648878097534,,1,0.13243942949244397,,1,0.018554960924481587,,1,,,0,,,0,0.13408983648549444,,1,591679.0,,1,591679.0,,1,22.0,,1,0.45839066265495115,,1,0.0,,1,0.45456832695830385,,1,0.27097052234600766,,1,0.0,,1,0.31855225563049316,,1,0.13343417644500732,,1,0.0,,1,437.7,,1
6e3d86bc6a,0.16882086613178254,0.00010888220752726408,5,0.13379817548371448,0.0011429301785777178,5,0.02085747378213065,0.0006056386662561144,5,,,0,,,0,0.13745282203628081,0.001008085661758158,5,454079.0,0.0,5,454079.0,0.0,5,22.2,1.1575836902790226,5,0.4894902456489264,0.00850338743918224,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2865472311859348,0.004041381541579511,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.1345284700393677,0.0011567001729111987,5,0.0,0.0,5,561.0,11.416523113452733,5
708e0e811c,0.1701063937187195,0.0002587257529458769,5,0.1357895154985806,0.0015996369826825117,5,0.011950899116576664,0.0012296931021995232,5,,,0,,,0,0.13761058217803956,0.0011864749432330373,5,290239.0,0.0,5,290239.0,0.0,5,35.8,0.7999999999999997,5,0.49460210274047034,0.0063880751027547145,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2907252385239319,0.0034506218448980075,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1367692917585373,0.001646657052077698,5,0.0,0.0,5,435.41999999999996,9.3173708738034,5
70a3622c32,0.17231940267086027,0.00031153305145260266,5,0.10655241350552958,0.0024423995778646277,5,0.007284729442899189,0.001175314630198799,5,,,0,,,0,0.10638017755890002,0.0019001764615690741,5,57855.0,0.0,5,57855.0,0.0,5,50.0,0.0,5,0.35653510515394726,0.012051654158998396,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.21442417192065796,0.007045048872514421,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.10764976292848587,0.0025098161993913387,5,0.0,0.0,5,304.38,2.7934566400787353,5
70b1453441,0.16917158923149106,0.00014338431563311573,5,0.135444090294709,0.0009914757573783956,5,0.017282599494570776,0.0013367231662673432,5,,,0,,,0,0.13844403597714305,0.001389271634261334,5,755519.0,0.0,5,755519.0,0.0,5,26.0,0.6324555320336759,5,0.4824371654035543,0.006449254902168662,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28259330082632844,0.003674197322470447,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1361855000257492,0.0010705559135884182,5,0.0,0.0,5,528.02,8.918206097640958,5
70d71ad64f,0.16814659340381624,3.535801676991272e-05,5,0.1338174355585368,0.0003861907938936795,5,0.021945312855735657,0.00014579540581281678,5,,,0,,,0,0.13753965428752934,0.0014501683935753066,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.4733720247476235,0.006369111679204132,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2748659521081662,0.002886982951674541,5,1.8,0.2,5,0.31855225563049316,0.0,5,0.1349577933549881,0.0004529056154524516,5,0.0,0.0,5,526.18,1.8518639258865484,5
73bd3f444b,0.16878672587871552,7.713288455641496e-05,5,0.1335628022031195,0.0007839001355584026,5,0.020270459235660614,0.0004618810353951429,5,,,0,,,0,0.13764433097536433,0.0010695626719594879,5,213951.0,0.0,5,213951.0,0.0,5,35.0,1.7888543819998317,5,0.4829906552466525,0.004195505937655775,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2812642225813292,0.0019272284333553037,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13421452343463897,0.0007861867433398553,5,0.0,0.0,5,377.3,13.546623195468303,5
7453f18d15,0.17171279463768005,0.00022864731253103041,5,0.12367335620160569,0.00033504121098583726,5,0.0066470957937694725,0.0010711116317437743,5,,,0,,,0,0.12538560316029237,0.0016072445258478434,5,208319.0,0.0,5,208319.0,0.0,5,50.0,0.0,5,0.42817980131301103,0.0037838619357994183,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.25455250083062664,0.0019694748196229035,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.12464333921670914,0.00034732092627008974,5,0.0,0.0,5,315.04,0.8465222974027459,5
757ba053ba,0.16883770053386687,0.0001327303026056737,5,0.1328206169428356,0.0011949032022764913,5,0.01958517082153805,0.0007511048298296868,5,,,0,,,0,0.13651740199312506,0.0010269033358208145,5,164799.0,0.0,5,164799.0,0.0,5,35.4,1.568438714135812,5,0.4793083534806885,0.00685216318336694,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27838311349060463,0.0034505803639788145,5,1.8,0.2,5,0.31855225563049316,0.0,5,0.13349466621875763,0.0011435120485027658,5,0.0,0.0,5,372.12,7.6376959876653805,5
7697a79321,0.16905890803337095,4.982854914047684e-05,5,0.12338729189094813,0.0005859636104372147,5,0.018268650107913547,0.0002110453817789807,5,,,0,,,0,0.12403360742649945,0.0013352909519542691,5,164799.0,0.0,5,164799.0,0.0,5,50.0,0.0,5,0.4493728327074683,0.009772795520994632,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.26117099982593545,0.004844112281541323,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1243737518787384,0.0005987954638172628,5,0.0,0.0,5,586.78,3.799394688631351,5
7bd984942f,0.16874509496688844,6.551448101657123e-05,5,0.1246120475598057,0.0006594474636061136,5,0.018196561412205773,0.0002759820277102267,5,,,0,,,0,0.12735466998297068,0.000997518164274757,5,219647.0,0.0,5,219647.0,0.0,5,50.0,0.0,5,0.45005664454063277,0.0038897719660202874,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.260084528563039,0.0016303137501078974,5,0.8,0.2,5,0.31855225563049316,0.0,5,0.12565392702817918,0.0006430024173296823,5,0.0,0.0,5,349.58000000000004,1.0781465577554867,5
7c1b7d3cbf,0.16786333673000337,0.00011326760673080336,5,0.14021928684763568,0.0010426545504759114,5,0.020946669389331152,0.0005181236255593385,5,,,0,,,0,0.1440448428815095,0.0012136969057860347,5,301567.0,0.0,5,301567.0,0.0,5,50.0,0.0,5,0.5028737725525504,0.005302957452946019,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.29030437726391695,0.0026978027746235723,5,1.8,0.2,5,0.31855225563049316,0.0,5,0.1410590261220932,0.0010684715660804138,5,0.0,0.0,5,807.8399999999999,0.8925245094673816,5
7c6bced8e6,0.17134211699962615,0.0002129273614810369,5,0.1371302879668914,0.0008108138985946057,5,0.00327634887089805,0.000985714105129977,5,,,0,,,0,0.13733669133902277,0.0011826315992881599,5,454079.0,0.0,5,454079.0,0.0,5,46.0,2.3874672772626644,5,0.4993663160594508,0.002543403627089054,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.29234812685819367,0.0013927080227865527,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13813741207122804,0.0008555049389222266,5,0.0,0.0,5,546.6800000000001,16.09619209626923,5
7ca4695d91,0.17199592111110687,0.0005596268823899202,5,0.1352171523339814,0.0010892509892290615,5,0.0004560445982312398,0.002160065544837377,5,,,0,,,0,0.1368595602811938,0.0011468395356574743,5,454079.0,0.0,5,454079.0,0.0,5,31.0,2.0248456731316584,5,0.49220070280016487,0.0041273876896602306,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28988144723225767,0.0024094110489608724,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1363519012928009,0.0010631172423289806,5,0.0,0.0,5,487.46000000000004,19.82136725859243,5
7cc64b4557,0.16790465669631957,7.368904746477661e-05,5,0.13739724218971067,0.0007671838741577787,5,0.02310208422797067,0.0002705031060450304,5,,,0,,,0,0.14117540927507644,0.0016230376121111854,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.48890414576110974,0.003231395144136125,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28543386928543435,0.0019190886832917444,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1384742021560669,0.0007717577292458669,5,0.0,0.0,5,472.52,13.084700990087633,5
7d4637654e,0.1698064649105072,0.0001959136076489991,5,0.1295698834068907,0.0009558035432625004,5,0.011813745233747694,0.0008952988741259446,5,,,0,,,0,0.13182802253983822,0.0021431007695376005,5,465407.0,0.0,5,465407.0,0.0,5,50.0,0.0,5,0.4748574788792216,0.00713862860887993,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27492139834231555,0.003737599852044311,5,1.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.13048890829086304,0.0009308479399082193,5,0.0,0.0,5,553.46,33.49614306155263,5
7e0046ac9d,0.17128845007419585,0.00012133605472994248,5,0.13614293924696355,0.000519790264785729,5,0.0035889856399051725,0.000501453280507894,5,,,0,,,0,0.13676849900049537,0.001452030267591601,5,454079.0,0.0,5,454079.0,0.0,5,45.2,3.3823069050575527,5,0.494180184010142,0.005438100384402672,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2896715889738811,0.0023377071796684148,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1368878334760666,0.0005966734087513094,5,0.0,0.0,5,555.6800000000001,26.880297617399997,5
7f449abc79,0.16781712498664855,0.00012808421786373984,5,0.14018626888999655,0.0007911781274283174,5,0.02292590822492327,0.0005683699663055447,5,,,0,,,0,0.1440126690114042,0.0014081595210602748,5,301567.0,0.0,5,301567.0,0.0,5,42.6,2.9933259094191524,5,0.4920405224979004,0.010426007265011136,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2847451576654552,0.005170701543552813,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.14125556945800782,0.0009335186792064019,5,0.0,0.0,5,561.86,24.35620249546304,5
7f900c1d5b,0.1718968110322952,0.00022317880620894009,5,0.11948092605195448,0.0012951394415888773,5,0.008914610885438465,0.0008289751105362231,5,,,0,,,0,0.11970277305719461,0.0007788644288261007,5,131583.0,0.0,5,131583.0,0.0,5,50.0,0.0,5,0.42202427327735137,0.007657911891646661,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.24995552423082085,0.004344455297568601,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.12073120325803757,0.0012710235426460935,5,0.0,0.0,5,275.5,0.6841052550594982,5
808cd79a79,0.16825817158222198,7.604703122696474e-05,5,0.13776942153030142,0.0007712965211457198,5,0.023080243761577305,0.00014033873097104842,5,,,0,,,0,0.13907461480040503,0.0012232899477711632,5,82431.0,0.0,5,82431.0,0.0,5,41.6,2.8390139133156778,5,0.49823317824102176,0.003719266887261482,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2930926117267116,0.0018201768503541577,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13913981020450591,0.0007970674143844205,5,0.0,0.0,5,238.24,6.492041281446075,5
817633515c,0.16972467501163485,0.00011383717907496012,5,0.13303273904031582,0.001017004812773085,5,0.013568638052259172,0.0008968970691781342,5,,,0,,,0,0.13765366211072178,0.0014041771238569986,5,591679.0,0.0,5,591679.0,0.0,5,24.0,0.9486832980505139,5,0.4790185790120759,0.0043748328694606835,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2800804257224914,0.0026803494523462107,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13363327085971832,0.0009110091162689999,5,0.0,0.0,5,466.36,11.803923076672433,5
81a2cf953f,0.1685620195388794,0.00015392743761448137,5,0.13510567510167826,0.0008845274745853882,5,0.021256610136183483,0.0006030599994101081,5,,,0,,,0,0.13814576647155502,0.0012616524107140446,5,213951.0,0.0,5,213951.0,0.0,5,32.4,0.9797958971132713,5,0.4964513901004491,0.0071753576196659525,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2881104694647528,0.00418066408086261,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.136040997505188,0.0010582615111714092,5,0.0,0.0,5,315.91999999999996,11.232915917071582,5
8731416b59,0.16920148739814758,0.0001411141663430027,5,0.12794981510749484,0.00042093998083184966,5,0.0166495266414824,0.0005150692220489339,5,,,0,,,0,0.12991104658136762,0.0012474295215818287,5,213951.0,0.0,5,213951.0,0.0,5,50.0,0.0,5,0.4693370054369713,0.0019816091757494905,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.272992524936824,0.0008158071672670433,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.1286458671092987,0.00038852663153486676,5,0.0,0.0,5,341.71999999999997,2.679440240050155,5
8aa5534d55,0.17097253551483155,0.00024929499287613,5,0.134807935229215,0.0003885055432473806,5,0.007162998025379484,0.0013082356302927714,5,,,0,,,0,0.1370422160779862,0.0012802065806498003,5,290239.0,0.0,5,290239.0,0.0,5,47.6,1.1224972160321824,5,0.48974582019926893,0.006060399027298035,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28786553280016125,0.0031421637159738465,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13559333980083466,0.0004916747988689606,5,0.0,0.0,5,370.64,3.7342469120292545,5
8ae8775a65,0.16953820357322694,0.00020829685862803698,5,0.13683124244175465,0.0011834280164097727,5,0.01764128605524699,0.0007654920717672758,5,,,0,,,0,0.13796765455241572,0.001346155388803178,5,131583.0,0.0,5,131583.0,0.0,5,50.0,0.0,5,0.49307640843404055,0.007496122939602774,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28843135482781496,0.0032107067539642663,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.1377226710319519,0.0012063114148068179,5,0.0,0.0,5,284.21999999999997,1.4329689459300874,5
8b1e85682c,0.16844371249675752,9.639855854081289e-05,5,0.13503904549845555,0.0003472026660917022,5,0.02233278372931102,0.00033222726134747306,5,,,0,,,0,0.1365269652945614,0.0010524847453509912,5,57855.0,0.0,5,57855.0,0.0,5,46.4,2.1587033144922905,5,0.4891555604191654,0.003183473740291626,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2883803406140582,0.0017830106106162425,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13625674545764924,0.0003461610177649995,5,0.0,0.0,5,362.56,10.72700330940566,5
8ca7325f15,0.16876899216175079,0.00011997765647198568,5,0.13338634177486763,0.0007573539771684474,5,0.019130260225326295,0.0006075591668690689,5,,,0,,,0,0.13856646086813837,0.0016636153620620835,5,213951.0,0.0,5,213951.0,0.0,5,33.0,0.7071067811865478,5,0.47475307482097306,0.006071844695480041,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27700443587561113,0.00304317488087264,5,0.8,0.2,5,0.31855225563049316,0.0,5,0.13376737833023072,0.0008477043398733284,5,0.0,0.0,5,388.96,4.295183348822262,5
8cdd4fd21d,0.16788481714725495,4.3495717760177434e-05,5,0.13740500350624166,0.00047728522834699467,5,0.022980841000874837,0.00014548421428460282,5,,,0,,,0,0.14095965435710395,0.0011726883309048,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.4940229781217436,0.004177889028351023,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2877599544737869,0.0020184123035845813,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13851361870765685,0.0005037206551727629,5,0.0,0.0,5,396.0,0.9060905032059434,5
8f2928017f,0.1698579095840454,0.00010542215242636879,5,0.13499596449904122,0.0004934900771357154,5,0.012771933608584935,0.0007731724251035904,5,,,0,,,0,0.13604792185390818,0.000857829020163787,5,208319.0,0.0,5,208319.0,0.0,5,37.4,1.9646882704388502,5,0.48530501232924134,0.0027122076454491923,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2852028058805566,0.0019404992587339158,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13560158312320708,0.0006043019957438048,5,0.0,0.0,5,455.73999999999995,14.28252778747516,5
8fd5aae80f,0.16869386899471284,0.00010025990944250965,5,0.12638328750125732,0.0008648483331942222,5,0.018569764636811755,0.0003600118585058376,5,,,0,,,0,0.1279405463345992,0.0014006547889799448,5,219647.0,0.0,5,219647.0,0.0,5,50.0,0.0,5,0.44299352566642264,0.005133636879058994,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.25715178377456105,0.0025959547166406484,5,1.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.12724851667881013,0.0008992592263426921,5,0.0,0.0,5,413.8,10.764199923821554,5
8fd72a3ed2,0.1693367770910263,0.00015505482974980422,5,0.1305597424261732,0.0008595052125295297,5,0.014387795471009754,0.0006549915650315959,5,,,0,,,0,0.13244461121668924,0.0015691288533402714,5,465407.0,0.0,5,465407.0,0.0,5,50.0,0.0,5,0.4732693460684862,0.006317900855961072,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2737634604347635,0.00326561795210128,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13122691810131074,0.0008879346738865668,5,0.0,0.0,5,600.8,0.450555213042746,5
91aca167ac,0.16916946864128113,0.00013239735354214472,5,0.13295353859860626,0.0006584242953942272,5,0.015511241224077012,0.0015814114374402967,5,,,0,,,0,0.136350302223556,0.001546493751821388,5,591679.0,0.0,5,591679.0,0.0,5,32.6,1.7492855684535906,5,0.47658373032102086,0.009582141412758101,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28046442373172265,0.004238707590026292,5,1.0,0.31622776601683794,5,0.31855225563049316,0.0,5,0.1335354745388031,0.0006526997931284586,5,0.0,0.0,5,432.8,15.996155788188602,5
920686144c,0.16814998908042908,9.089390110947056e-05,5,0.13747664384037406,0.0006182206420670387,5,0.023372643712967163,0.00047459272969320253,5,,,0,,,0,0.13925017367165798,0.0011418456643017274,5,82431.0,0.0,5,82431.0,0.0,5,42.0,3.301514803843836,5,0.5000174346804875,0.004794122145692476,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2943271468744065,0.0023892403466097005,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13874974250793456,0.0006098641432082801,5,0.0,0.0,5,473.62,9.497441760811167,5
96ad633733,0.16855488302707672,5.7800684787055025e-05,5,0.1298676722482734,0.0006748334691333139,5,0.02034127636561318,0.00019928229652760827,5,,,0,,,0,0.13348802639549312,0.001394659031602587,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.45363348035851797,0.005832682550812163,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.26541114947963534,0.0025308703673412735,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.1308695763349533,0.000740150791932716,5,0.0,0.0,5,360.9,21.75975643246036,5
97f06ef70a,0.16810695736408235,8.823040296808556e-05,5,0.1345301935072369,0.00081406806738103,5,0.021855195363362633,0.000416908795428288,5,,,0,,,0,0.1375496431191387,0.0012943761805170716,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.4816346151957653,0.008187810593877019,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2795013074641409,0.004282179017602122,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.1353415310382843,0.000778040924228314,5,0.0,0.0,5,336.23999999999995,7.249179263889125,5
98fba98dde,0.16816992583274842,0.0002697046533514306,5,0.1349719527061215,0.00158392481321296,5,0.021511993332514686,0.0011804263928306272,5,,,0,,,0,0.137963779529145,0.0016854401011612273,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.47506006760577213,0.00800987163907015,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27679535916061215,0.004289363267760391,5,1.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.13579425513744353,0.0017368781167968529,5,0.0,0.0,5,570.8399999999999,2.8102668912400652,5
9905bc8e3b,0.1725483065843582,0.00021840866248435214,5,0.12543932614855843,0.001589115378177932,5,0.0019828190879216273,0.0008371991134864489,5,,,0,,,0,0.12748205092123666,0.001720275608093439,5,454079.0,0.0,5,454079.0,0.0,5,50.0,0.0,5,0.4487438795795032,0.006829874782296164,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2655264381253624,0.003587852730148627,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.12642185539007186,0.0015635298699271391,5,0.0,0.0,5,580.78,2.8219496806286153,5
9be61cab96,0.16889132316112518,6.633642583983865e-05,5,0.1304437146030815,0.0007455366294515659,5,0.01737676291238694,0.0004627517525847434,5,,,0,,,0,0.13256766906899156,0.0015210035107475098,5,591679.0,0.0,5,591679.0,0.0,5,49.8,0.2000000000000001,5,0.4789808211393141,0.0027175001745072314,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.279528690578068,0.0009164016273704339,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13080697357654572,0.0007848607906068304,5,0.0,0.0,5,962.7,2.689423730095344,5
9d6eab66fc,0.1689911702156067,0.0001079989859547534,5,0.13205798485992842,0.0009365691838450641,5,0.019962538423992336,0.0004434026138537692,5,,,0,,,0,0.13371409970603623,0.0012273841374223439,5,57855.0,0.0,5,57855.0,0.0,5,50.0,0.0,5,0.4603343537272603,0.0056590695747219715,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27275523388048956,0.0026402395682151233,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13315681219100953,0.0010614098223423309,5,0.0,0.0,5,507.48,4.086979324635728,5
9e6d90cdb7,0.1694867660045624,0.00012180658259541086,5,0.13172346855209377,0.0008962570846517015,5,0.013304856466868567,0.0004532785838238492,5,,,0,,,0,0.13323251720016058,0.0017509985287944222,5,465407.0,0.0,5,465407.0,0.0,5,50.0,0.0,5,0.47114759500642134,0.0053645486683253285,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27202566974656267,0.0026001308709345094,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13243230283260346,0.0009198532918376363,5,0.0,0.0,5,482.28000000000003,2.9611484258645233,5
9fc58c6e97,0.172279714179039,0.0003272337074259972,5,0.1356789837656392,0.0008695628184839409,5,-0.0017533043074229406,0.001717313092997885,5,,,0,,,0,0.13798676805684712,0.0009362088038669391,5,454079.0,0.0,5,454079.0,0.0,5,45.0,1.4832396974191326,5,0.4922136308457117,0.0042913193280071996,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2888540538936847,0.002287765710379185,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13664813339710236,0.0009157783101114853,5,0.0,0.0,5,437.34,9.026549728439981,5
a0912d2a23,0.16798838009834288,0.00025913644141847516,5,0.14187862212761673,0.0008161236305598114,5,0.021603754399314758,0.0014447186968775427,5,,,0,,,0,0.14512017872492647,0.0016970613269110587,5,465407.0,0.0,5,465407.0,0.0,5,40.6,1.1661903789690602,5,0.509391354219857,0.003120555822047955,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.29481349229393894,0.0016489657673283997,5,0.8,0.2,5,0.31855225563049316,0.0,5,0.14286914169788362,0.000769215062702255,5,0.0,0.0,5,582.1,9.320193131046153,5
a28c851a74,0.1681325638771057,6.593194172232397e-05,5,0.13724537297939998,0.0007377837368667502,5,0.02247664076941354,0.0002951429326971365,5,,,0,,,0,0.14113148997041042,0.0017202096390731365,5,301567.0,0.0,5,301567.0,0.0,5,37.4,1.3638181696985854,5,0.49502463586981005,0.004109772141199775,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2860309303383818,0.0022015275615296435,5,1.8,0.3741657386773941,5,0.31855225563049316,0.0,5,0.13817955255508424,0.0008482617599036652,5,0.0,0.0,5,448.62,14.864198599319101,5
a2c2e3d24d,0.1701285176038742,9.401206056042333e-05,5,0.11330235890255078,0.0011588568002747247,5,0.014440902831062438,0.0003344001377211752,5,,,0,,,0,0.11226519232318474,0.0012472697622612086,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.4044232584185412,0.006428990400171,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.23521960164516295,0.003657646463799081,5,0.8,0.2,5,0.31855225563049316,0.0,5,0.11427295953035355,0.0012217346291519176,5,0.0,0.0,5,330.15999999999997,1.0888526071053026,5
a460279adb,0.17199491376876833,0.00016678111535469245,5,0.1139585670579574,0.0012409365795191967,5,0.008648409351469977,0.0007355538441009026,5,,,0,,,0,0.11388583192070552,0.0020954263022422335,5,82431.0,0.0,5,82431.0,0.0,5,50.0,0.0,5,0.38611484193675694,0.005042527687091727,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.23161757770482722,0.0031173331757124046,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.11507161110639572,0.0012553273747997631,5,0.0,0.0,5,404.06,0.8634813257969123,5
a4d9be2e82,0.1690845617055893,8.384435772609368e-05,5,0.12343271528957403,0.0007926989087442572,5,0.018350862510620604,0.00028960242008742093,5,,,0,,,0,0.1243530796263607,0.001054613775989375,5,164799.0,0.0,5,164799.0,0.0,5,50.0,0.0,5,0.4478032543613222,0.00519995264894041,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2604013798077188,0.0026091103415895075,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1243009775876999,0.0007731510124084829,5,0.0,0.0,5,300.52,0.9743715923609487,5
a766a98b29,0.16891994688510895,0.00013313929731575218,5,0.13889756998059494,0.0006649124295917409,5,0.020280726561470636,0.000499934075461421,5,,,0,,,0,0.13963897120410584,0.0013889379520844068,5,131583.0,0.0,5,131583.0,0.0,5,49.6,0.39999999999999974,5,0.5037149414266501,0.005073728578965458,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.294392828225404,0.0025891428890160023,5,1.6,0.24494897427831783,5,0.31855225563049316,0.0,5,0.1401691108942032,0.0006786950822032004,5,0.0,0.0,5,411.48,2.9263287580174553,5
