best_val_loss,best_val_corr,best_epoch,test_loss,test_corr,n_params,n_train,n_val,n_test,n_epochs_run,train_seconds,device,seed,wall_time_s,gpu_id,hostname,run_id,status,config_id,experiment
0.1918774676322937,0.11807743322608992,11,0.19204392671585083,0.1049807406794367,762175,2400,600,1000,14,2.3,cuda,0,3.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0170_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,c3055f0d93,trial_0170_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.19198775450388592,0.12288297855895434,11,0.1918321635723114,0.10745407563694184,762175,2400,600,1000,14,2.3,cuda,1,3.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0170_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,c3055f0d93,trial_0170_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.2006622000535329,0.07794465170365628,11,0.20089688205718995,0.0721185949918864,877375,2400,600,1000,14,2.4,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0171_lr=3.0e-04_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,726ff8751f,trial_0171_lr=3.0e-04_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.20177914957205453,0.07847889678259339,10,0.20137458324432372,0.06816038746272085,877375,2400,600,1000,13,2.2,cuda,1,3.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0171_lr=3.0e-04_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,726ff8751f,trial_0171_lr=3.0e-04_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.2006246527036031,0.07827859752737548,11,0.2008759651184082,0.07234842420485708,877375,2400,600,1000,14,2.4,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0172_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,bc1e7a64e2,trial_0172_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.2018241326014201,0.0788179480022239,10,0.201448366522789,0.06839561320997072,877375,2400,600,1000,13,2.2,cuda,1,3.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0172_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,bc1e7a64e2,trial_0172_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.20057714104652405,0.08010486519595231,11,0.20098043644428254,0.07408534552730481,877375,2400,600,1000,14,2.3,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0173_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,289bf98ced,trial_0173_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.2018305573860804,0.08090034663672195,10,0.20157539200782776,0.07012119506343267,877375,2400,600,1000,13,2.2,cuda,1,3.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0173_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,289bf98ced,trial_0173_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.18062207818031312,0.18754922700311735,50,0.18528128087520598,0.1614733520877372,877375,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0174_lr=1.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,e73cdeb04c,trial_0174_lr=1.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.18074833710988364,0.19150354618384702,50,0.18466084551811218,0.16388794246207414,877375,2400,600,1000,50,6.7,cuda,1,7.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0174_lr=1.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,e73cdeb04c,trial_0174_lr=1.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.17913060903549194,0.19365892873086488,50,0.18391863465309144,0.1667942887996291,877375,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0175_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,748b06c99f,trial_0175_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17975516180197398,0.19625829456957464,50,0.18372038793563844,0.16805082461839851,877375,2400,600,1000,50,6.9,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0175_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,748b06c99f,trial_0175_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.1745390878121058,0.2154153077509559,50,0.18046420454978943,0.18404220346736994,877375,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0176_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,72ebf75fe0,trial_0176_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17414210677146913,0.22302703787835548,50,0.17986239886283875,0.1898090038925127,877375,2400,600,1000,50,6.8,cuda,1,7.6,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0176_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,72ebf75fe0,trial_0176_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.1740879774093628,0.2193913032337203,50,0.18085054981708526,0.1854968749072431,877375,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0177_lr=3.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,2886017597,trial_0177_lr=3.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17571702043215434,0.21504937520570058,50,0.18181489622592925,0.18138563597346138,877375,2400,600,1000,50,6.7,cuda,1,7.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0177_lr=3.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,2886017597,trial_0177_lr=3.0e-03_weight_decay=0_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.17242960155010223,0.2264447031725433,50,0.1791274266242981,0.19347538304510806,877375,2400,600,1000,50,6.8,cuda,0,7.6,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0178_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,b2f2d3656e,trial_0178_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.1743834622701009,0.22285045605857381,49,0.180743115067482,0.18978221561638448,877375,2400,600,1000,50,6.8,cuda,1,7.6,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0178_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,b2f2d3656e,trial_0178_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.17027035117149353,0.23966330031281388,50,0.17702986562252046,0.20532812396892763,877375,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0179_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,d4e5234822,trial_0179_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.19346345007419585,0.11313176117720616,8,0.19335833179950715,0.09674675215224321,877375,2400,600,1000,11,1.9,cuda,1,2.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0179_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,d4e5234822,trial_0179_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.1952076017856598,0.10811082617124586,14,0.19651939380168915,0.09549341682077514,741695,2400,600,1000,17,2.7,cuda,0,3.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0180_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,a1fb6731a5,trial_0180_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.18226761976877848,0.1816429720838816,50,0.1845760899782181,0.16091350550781802,741695,2400,600,1000,50,6.5,cuda,1,7.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0180_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,a1fb6731a5,trial_0180_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.19523566285769145,0.10831719286717129,14,0.1965585185289383,0.09564008589330644,741695,2400,600,1000,17,2.6,cuda,0,3.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0181_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,8e25c61653,trial_0181_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.18201906402905782,0.1829790487859595,50,0.1843721569776535,0.16207947766827283,741695,2400,600,1000,50,6.6,cuda,1,7.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0181_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,8e25c61653,trial_0181_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.1950007168451945,0.10983705173763243,14,0.1963409345149994,0.09719249359096704,741695,2400,600,1000,17,2.7,cuda,0,3.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0182_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,c707a71527,trial_0182_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.1801311214764913,0.19336968767207707,50,0.1827757874727249,0.17096321817846633,741695,2400,600,1000,50,6.5,cuda,1,7.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0182_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,c707a71527,trial_0182_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.1977642144759496,0.09897105128831761,8,0.19991156911849975,0.0890900226422809,741695,2400,600,1000,11,1.9,cuda,0,2.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0183_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,bdbaecb176,trial_0183_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.19660456796487172,0.10186409506016389,8,0.19767393350601195,0.09180718240671669,741695,2400,600,1000,11,1.9,cuda,1,2.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0183_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,bdbaecb176,trial_0183_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.19736830453077953,0.09856425418784336,8,0.19948546516895294,0.08910296981217107,741695,2400,600,1000,11,1.9,cuda,0,2.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0184_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,eb49d70468,trial_0184_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.21850058277448017,0.054101916129069935,3,0.21893676686286925,0.04742404627521322,741695,2400,600,1000,6,1.3,cuda,1,2.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0184_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,eb49d70468,trial_0184_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.19691281278928122,0.09968250661802072,8,0.19915747046470642,0.09008552687106831,741695,2400,600,1000,11,1.9,cuda,0,2.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0185_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,7ca29e6105,trial_0185_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.21749487896760306,0.050554496824660816,3,0.21788006615638733,0.04417223555120933,741695,2400,600,1000,6,1.3,cuda,1,2.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0185_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,7ca29e6105,trial_0185_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.16961467961470286,0.24428203816338875,50,0.1770741640329361,0.20881865429940422,741695,2400,600,1000,50,6.7,cuda,0,7.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0186_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,54adbecb1c,trial_0186_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.17027227262655895,0.24617001760424131,50,0.17664688658714295,0.21201870678509147,741695,2400,600,1000,50,6.5,cuda,1,7.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0186_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,54adbecb1c,trial_0186_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.16807398378849028,0.25396063174089,50,0.17566192722320556,0.21726976885110913,741695,2400,600,1000,50,6.6,cuda,0,7.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0187_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,33d7d32972,trial_0187_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.16861729919910431,0.25707313677862575,50,0.17484358048439025,0.22348833604573462,741695,2400,600,1000,50,6.5,cuda,1,7.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0187_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,33d7d32972,trial_0187_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.1895872622728348,0.127757706943826,11,0.19111090099811553,0.10908178415804898,741695,2400,600,1000,14,2.2,cuda,0,3.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0188_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,428b4677b6,trial_0188_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed0
0.1897930012146632,0.13577638366354677,11,0.1903562809228897,0.11715195696549469,741695,2400,600,1000,14,2.3,cuda,1,3.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0188_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1,completed,428b4677b6,trial_0188_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512_seed1
0.20120417137940724,0.08025608213241354,11,0.20290382266044615,0.06998976858968763,856895,2400,600,1000,14,2.4,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0189_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,0df2813c6c,trial_0189_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.20144616027673085,0.08594346260196335,11,0.20242672514915466,0.07397109289655919,856895,2400,600,1000,14,2.3,cuda,1,3.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0189_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,0df2813c6c,trial_0189_lr=3.0e-04_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.2011371833086014,0.080562993789685,11,0.2028371683359146,0.07025101925765251,856895,2400,600,1000,14,2.4,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0190_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,21475b97d7,trial_0190_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.20148248076438904,0.08609262327574678,11,0.20248595309257508,0.07408167502210282,856895,2400,600,1000,14,2.3,cuda,1,3.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0190_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,21475b97d7,trial_0190_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.20123177925745647,0.08197436795558169,11,0.2030099538564682,0.07146056053917489,856895,2400,600,1000,14,2.4,cuda,0,3.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0191_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,e5d6706e80,trial_0191_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.20149538417657217,0.08694076917350238,11,0.20258944678306579,0.07460635170446929,856895,2400,600,1000,14,2.3,cuda,1,3.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0191_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,e5d6706e80,trial_0191_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.20644472738107045,0.053773857625059616,5,0.20875465309619903,0.044313833767979004,856895,2400,600,1000,8,1.6,cuda,0,2.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0192_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,efbafc502c,trial_0192_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.180070051352183,0.1946888701021162,49,0.18391768383979798,0.16778889756336896,856895,2400,600,1000,50,6.7,cuda,1,7.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0192_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,efbafc502c,trial_0192_lr=1.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.20669106741746265,0.053295670504290876,5,0.20901616775989532,0.043782798755197,856895,2400,600,1000,8,1.6,cuda,0,2.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0193_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,4d3ce97845,trial_0193_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17897175312042235,0.19938092842927105,49,0.18308703637123108,0.17121869037834386,856895,2400,600,1000,50,6.9,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0193_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,4d3ce97845,trial_0193_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.20897069891293843,0.05238973236218727,5,0.2115465990304947,0.04253588931128765,856895,2400,600,1000,8,1.6,cuda,0,2.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0194_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,369a2e1836,trial_0194_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17473002135753632,0.21953965869614905,49,0.17971723115444183,0.18904972668184888,856895,2400,600,1000,50,6.9,cuda,1,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0194_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,369a2e1836,trial_0194_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.17321908156077068,0.2248473364881569,50,0.18023787236213684,0.19176376497876935,856895,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0195_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,7f0bcf194e,trial_0195_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17441686610380808,0.22195697346706733,50,0.1797300649881363,0.19088624301148005,856895,2400,600,1000,50,6.8,cuda,1,7.6,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0195_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,7f0bcf194e,trial_0195_lr=3.0e-03_weight_decay=0_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.17188706894715627,0.23115280472579808,49,0.17909791135787964,0.1955358573708632,856895,2400,600,1000,50,6.9,cuda,0,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0196_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,b1a38029aa,trial_0196_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17298409839471182,0.22972102851013876,49,0.17864825439453125,0.19815585608506736,856895,2400,600,1000,50,6.9,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0196_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,b1a38029aa,trial_0196_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.1923825349410375,0.11901194930543924,9,0.19349480175971984,0.10750640893653457,856895,2400,600,1000,12,2.1,cuda,0,2.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0197_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0,completed,84d9bf63d9,trial_0197_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed0
0.17082524160544077,0.24291883158094862,48,0.176714688539505,0.2087549762573347,856895,2400,600,1000,50,6.9,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0197_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1,completed,84d9bf63d9,trial_0197_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x5x3_conv_channels=256x256x256_fc_dims=512x256_seed1
0.1801338956753413,0.18955596405748001,50,0.1835007063150406,0.1668576262749714,590143,2400,600,1000,50,6.6,cuda,0,7.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0198_lr=3.0e-04_weight_decay=0_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,completed,a8740ef886,trial_0198_lr=3.0e-04_weight_decay=0_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
