config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
79f74f6fed,0.17264537413915,0.0007326475779215469,2,0.23394683957989648,0.0016669391812562592,2,50.0,0.0,2,0.17836469423770906,4.955053329467468e-05,2,0.2029569742800858,0.0008777702296617132,2,528447.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.35,0.050000000000000044,2,0.5,0.5,2,7.15,0.05000000000000049,2,0.5,0.5,2
7c54a6e332,0.185284474392732,0.0009064770738283767,2,0.15969044933379867,0.0020307898450755146,2,50.0,0.0,2,0.18734554851055146,0.00051025986671447,2,0.1404206388836957,0.003915638090126433,2,1055039.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.8,0.0,2,0.5,0.5,2,7.55,0.04999999999999982,2,0.5,0.5,2
7ca29e6105,0.20720384587844215,0.010291033089160913,2,0.07511850172134077,0.024564004896679953,2,5.5,2.5,2,0.2085187683105469,0.00936129784584045,2,0.06712888121113883,0.022956645659929494,2,741695.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,8.5,2.5,2,1.6,0.3,2,0.5,0.5,2,2.4000000000000004,0.30000000000000016,2,0.5,0.5,2
7e6d46aab7,0.17501070578893027,6.268918514251709e-05,2,0.22463338830881263,0.0017374393348067105,2,50.0,0.0,2,0.17947703576087953,5.450224876404203e-05,2,0.1957377379070137,0.00010388540762045623,2,564799.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.05,0.04999999999999982,2,0.5,0.5,2,6.8,0.0,2,0.5,0.5,2
7e6d8cdc2e,0.19212075034777323,0.016584652066230776,2,0.1240174595607624,0.09017205097467892,2,27.5,22.5,2,0.19413333755731582,0.013539407312870032,2,0.10557792026343275,0.08201266814930437,2,3588671.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,29.0,21.0,2,6.3999999999999995,4.3,2,0.5,0.5,2,7.3,4.3,2,0.5,0.5,2
7e9d8a0d10,0.19266208797693252,5.2250723044072744e-05,2,0.12088013132091552,0.005842432958302137,2,11.5,1.5,2,0.19336074763536454,0.00010622400045393748,2,0.10451941065212983,0.0022737167402824034,2,548927.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,14.5,1.5,2,2.25,0.1499999999999999,2,0.5,0.5,2,3.05,0.15000000000000024,2,0.5,0.5,2
7f0bcf194e,0.17381797383228936,0.000598892271518707,2,0.22340215497761212,0.0014451815105447907,2,50.0,0.0,2,0.17998396867513655,0.00025390368700026894,2,0.1913250039951247,0.0004387609836446482,2,856895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.85,0.050000000000000044,2,0.5,0.5,2,7.65,0.05000000000000049,2,0.5,0.5,2
7f46969d53,0.16839579164981844,0.0006316415468851713,2,0.261404519852505,0.0003950669612564489,2,48.5,1.5,2,0.17544284218549727,0.00020193690061569985,2,0.22432363041409403,0.00032439706328075274,2,2337855.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.6,0.09999999999999964,2,0.5,0.5,2,9.4,0.09999999999999964,2,0.5,0.5,2
7f8a1dab74,0.17092924028635026,0.0001996734738349895,2,0.24719303017538888,0.0010408811289849274,2,50.0,0.0,2,0.17627246731519697,0.00032761889696120844,2,0.2143204106960077,0.0014448267199037856,2,433727.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.0,0.0,2,0.5,0.5,2,6.8,0.0,2,0.5,0.5,2
809baffaaf,0.1755722971757253,0.0005145200093587265,2,0.21719960003190505,0.0008482453173613291,2,50.0,0.0,2,0.1813045696616173,0.00019955497980117531,2,0.18593025778902988,0.0006937017605339948,2,710719.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.35,0.050000000000000044,2,0.5,0.5,2,7.15,0.05000000000000049,2,0.5,0.5,2
80e6dc9f67,0.17237319588661193,0.00043073415756225697,2,0.231728044649278,0.005442367176927587,2,49.5,0.5,2,0.17831113290786743,0.0006100591421127344,2,0.20030293947062475,0.005641475054236622,2,1302079.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.85,0.050000000000000044,2,0.5,0.5,2,8.649999999999999,0.04999999999999938,2,0.5,0.5,2
80f1261659,0.18925377508004507,7.74868329365963e-05,2,0.13794827896513456,0.0022286428290566873,2,50.0,0.0,2,0.19049885493516922,0.00018896764516829895,2,0.12093079663154088,0.0012913972280511506,2,1170239.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.15,0.05000000000000049,2,0.5,0.5,2,7.95,0.04999999999999982,2,0.5,0.5,2
84d5c3bb57,0.2045642744501432,0.012481933931509669,2,0.07297736924454408,0.04797384475359493,2,11.5,8.5,2,0.2041955583691597,0.012035054028034203,2,0.058926351654206434,0.04474067785252515,2,3765311.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,14.5,8.5,2,3.5,1.7000000000000002,2,0.5,0.5,2,4.3,1.7,2,0.5,0.5,2
84d9bf63d9,0.18160388827323914,0.010778646667798368,2,0.18096539044319393,0.061953441137754695,2,28.5,19.5,2,0.18510474514961242,0.008390056610107416,2,0.15813069259693463,0.05062428366040006,2,856895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,31.0,19.0,2,4.5,2.4000000000000004,2,0.5,0.5,2,5.3,2.4,2,0.5,0.5,2
8537a8bda3,0.19574799865484238,0.0042127520839373225,2,0.09231274041767173,0.020749527585908575,2,10.0,4.0,2,0.1950303657054901,0.002922245502471936,2,0.08177716657628963,0.01880122740945407,2,3703871.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,13.0,4.0,2,3.3,0.9,2,0.5,0.5,2,4.15,0.8500000000000003,2,0.5,0.5,2
85691e2724,0.1836936471859614,0.0025708071390787846,2,0.1658635910401895,0.01114379101118649,2,44.0,6.0,2,0.18632263469696045,0.001180261135101307,2,0.14741342147697056,0.009247646836870321,2,3703871.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,45.5,4.5,2,10.1,1.0,2,0.5,0.5,2,10.95,1.0499999999999994,2,0.5,0.5,2
858425bbbf,0.1810078673561414,0.00024634768565495735,2,0.18906397401546254,0.0022765308693964773,2,49.5,0.5,2,0.18395931935310364,0.000478079676628107,2,0.16478663731641174,0.0020128528724650194,2,1261119.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.85,0.1499999999999997,2,0.5,0.5,2,8.65,0.15000000000000036,2,0.5,0.5,2
85d010519e,0.18041617155075074,0.009277170896530157,2,0.1886580541870615,0.049673283818819025,2,30.5,17.5,2,0.18418021023273468,0.006376387596130378,2,0.16188723682027314,0.042035148527760316,2,528447.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.0,17.0,2,4.4,2.0,2,0.5,0.5,2,5.25,2.05,2,0.5,0.5,2
86f6e005a2,0.17837412466605504,0.000451220373312633,2,0.20081365421161518,0.0004009922765405363,2,50.0,0.0,2,0.1824259358048439,5.4532587528223486e-05,2,0.17411315666049182,0.0008991931752768134,2,1867327.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.5,0.0,2,0.5,0.5,2,9.3,0.0,2,0.5,0.5,2
871193780b,0.1929542405406634,0.00017046997944514253,2,0.1182161477431693,0.0028441281028891985,2,10.0,0.0,2,0.19403246676921843,5.965435504912825e-05,2,0.1023166962132501,0.0025835941904262284,2,507967.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,13.0,0.0,2,2.1,0.0,2,0.5,0.5,2,2.9,0.0,2,0.5,0.5,2
87e569f1a2,0.1879879613717397,0.008373499313990285,2,0.1466334475784078,0.044364886646347156,2,31.5,18.5,2,0.18961157429218292,0.006462022185325628,2,0.12911098082260825,0.03799974719565604,2,762175.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.0,17.0,2,4.5,2.0,2,0.5,0.5,2,5.35,2.0500000000000003,2,0.5,0.5,2
88049f5384,0.17243036180734633,0.0010517161091168833,2,0.234783278293125,0.0017546103891336526,2,49.5,0.5,2,0.1785905368924141,0.0008869771361350934,2,0.20381025787899826,0.0038044719150691006,2,1055039.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.75,0.04999999999999982,2,0.5,0.5,2,7.5,0.0,2,0.5,0.5,2
88376e1af7,0.18611475388209026,0.00017320732275644124,2,0.17187153140544667,0.0011455016280626784,2,50.0,0.0,2,0.18831848871707918,8.294641971589439e-05,2,0.1474276583606389,0.00077519600080872,2,595519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.9,0.0,2,0.5,0.5,2
892d0e4037,0.22768191585938136,0.0011144178112347802,2,0.047009829433891134,0.0009654929965400103,2,5.0,0.0,2,0.22797602307796477,0.0005268907546997145,2,0.04437826743874172,0.0027455543100360098,2,2614335.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,8.0,0.0,2,2.05,0.050000000000000155,2,0.5,0.5,2,2.9,0.0,2,0.5,0.5,2
8974b1c48a,0.1902475423614184,0.006472196479638405,2,0.130738353018308,0.043623288915685184,2,31.5,18.5,2,0.19141208344697952,0.005450637400150289,2,0.11606441182871888,0.03696254931253637,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.0,17.0,2,4.6,2.1,2,0.5,0.5,2,5.4,2.0999999999999996,2,0.5,0.5,2
8a2d59f31c,0.18278928011655807,0.008793359299500786,2,0.16961633840436147,0.04685502192133706,2,33.0,14.0,2,0.18587974220514297,0.005707903444766987,2,0.14580648322730277,0.03932819305965506,2,3703871.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,36.0,14.0,2,8.05,3.0500000000000003,2,0.5,0.5,2,8.9,3.0,2,0.5,0.5,2
8aeb9e3f51,0.18230143308639526,0.012558795611063628,2,0.17898604440521437,0.06458360334420396,2,30.5,18.5,2,0.18625318068265914,0.009333767712116248,2,0.15403441410860474,0.05425531276332193,2,1024319.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,32.5,17.5,2,4.55,2.15,2,0.5,0.5,2,5.35,2.15,2,0.5,0.5,2
8b367f3798,0.1742626440525055,0.00023277858893075432,2,0.2235900419031116,0.002346968877672495,2,49.5,0.5,2,0.1788593360185623,0.00048381078243254355,2,0.19586284595951176,0.0024672076364442574,2,1261119.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.75,0.04999999999999982,2,0.5,0.5,2,8.55,0.050000000000000266,2,0.5,0.5,2
8ca059d506,0.1892670737703641,0.00019631534814834595,2,0.14572314463166341,0.0017613879879172997,2,8.0,0.0,2,0.19093982964754103,0.0001313157677650459,2,0.12575329490085024,0.000331938007594762,2,1145919.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,11.0,0.0,2,2.1500000000000004,0.050000000000000155,2,0.5,0.5,2,2.95,0.050000000000000155,2,0.5,0.5,2
8d673181ff,0.17663945943117143,0.00010986040035882577,2,0.2086461240268226,0.0036323123467531873,2,50.0,0.0,2,0.18204363751411437,0.00019925343990326305,2,0.17832930361411323,0.003388574496975688,2,679999.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.35,0.050000000000000044,2,0.5,0.5,2,7.15,0.05000000000000049,2,0.5,0.5,2
8db84a1078,0.19700438131888706,0.0005514157811800646,2,0.10211880297646783,0.00238991613261709,2,13.5,0.5,2,0.19729087656736374,0.00031497281789780174,2,0.08779494251863679,0.0006866576241405277,2,679999.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.5,0.5,2,2.55,0.050000000000000155,2,0.5,0.5,2,3.25,0.04999999999999982,2,0.5,0.5,2
8e12381b6c,0.2133850336074829,5.4384072621670165e-05,2,0.053206678589032996,0.00010526790048542671,2,6.0,0.0,2,0.21282332396507264,0.0004919621944427521,2,0.04872277928674556,0.001977529544457436,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.0,0.0,2,2.1500000000000004,0.050000000000000155,2,0.5,0.5,2,2.95,0.050000000000000155,2,0.5,0.5,2
8e25c61653,0.18862736344337463,0.006608299414316815,2,0.1456481208265654,0.037330927959394106,2,32.0,18.0,2,0.19046533775329588,0.006093180775642394,2,0.12885978178078963,0.03321969588748319,2,741695.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.5,16.5,2,4.6,1.9999999999999998,2,0.5,0.5,2,5.45,1.9500000000000002,2,0.5,0.5,2
8e6e72e5f1,0.16743818094333013,0.0004830009738604202,2,0.26495733621289397,0.00013676686161843976,2,49.5,0.5,2,0.17401497697830198,0.00014160382747650108,2,0.2295861989790332,0.0020383337859814984,2,413247.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.199999999999999,0.09999999999999987,2,0.5,0.5,2,7.0,0.09999999999999964,2,0.5,0.5,2
8eb5bbbd82,0.18685833742221197,0.004171422024567918,2,0.15004077632338897,0.020839944798943466,2,37.5,12.5,2,0.1891654611825943,0.0023018051385879437,2,0.1311723604877903,0.018616609078511166,2,3765311.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,39.0,11.0,2,8.6,2.4,2,0.5,0.5,2,9.45,2.35,2,0.5,0.5,2
8f9c14d652,0.17337192714214325,0.00021470367908477117,2,0.22810079023497679,0.00101340221984908,2,49.5,0.5,2,0.17978353941440584,4.585838317871377e-05,2,0.19783943679380167,0.0016217109331320492,2,2453055.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.9,0.09999999999999964,2,0.5,0.5,2,9.75,0.05000000000000071,2,0.5,0.5,2
8faceb0d1d,0.18898796836535137,0.0001250783602396513,2,0.1430384977341454,0.0035354132283118775,2,14.0,0.0,2,0.19058188325166703,0.00020666354894638417,2,0.12319769922836993,0.002201201937935795,2,1145919.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,17.0,0.0,2,3.0,0.0,2,0.5,0.5,2,3.8,0.0,2,0.5,0.5,2
90137af5e1,0.1671269239981969,0.000446124076843267,2,0.26520617007621883,0.00045085804779897154,2,48.0,1.0,2,0.17331967890262606,0.00020287144184111955,2,0.23018447848895937,0.0003076164877472698,2,413247.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.05000000000000049,2,0.5,0.5,2,6.95,0.04999999999999982,2,0.5,0.5,2
902f99df52,0.17509891639153163,0.00045123030742009324,2,0.21584734939918057,0.0004881834709838384,2,48.5,1.5,2,0.1812322984337807,8.895307779312883e-05,2,0.18441158821223883,0.00037322419336680013,2,841791.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.55,0.04999999999999982,2,0.5,0.5,2,7.3,0.0,2,0.5,0.5,2
9076f94724,0.17996962974468866,0.0029606083035469133,2,0.19210117343155791,0.02163575489147878,2,39.5,10.5,2,0.1839944421648979,0.002302742183208452,2,0.16609798205337317,0.018978054072343882,2,548927.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,41.0,9.0,2,5.3,1.0,2,0.5,0.5,2,6.05,0.9500000000000002,2,0.5,0.5,2
90c163eb98,0.1754714435338974,6.436765193940097e-05,2,0.21394757430844277,0.0032342595533415563,2,50.0,0.0,2,0.1806170671582222,0.00027441197633742975,2,0.18479266453367255,0.002038976856175344,2,1024319.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.7,0.0,2,0.5,0.5,2,7.5,0.0,2,0.5,0.5,2
93b58e3a3a,0.18974618673324584,0.0012918577591578204,2,0.14154306117755788,0.006007233305936693,2,27.0,5.0,2,0.19087599450349807,0.0008700069785118059,2,0.12231108760319867,0.007197934344523409,2,1867327.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,30.0,5.0,2,5.3,0.7999999999999998,2,0.5,0.5,2,6.15,0.8500000000000003,2,0.5,0.5,2
93bcbf1671,0.18636575231949487,0.0037713892261187418,2,0.1517530393732833,0.019760947403861973,2,39.5,8.5,2,0.18814881080389023,0.0023764947056770236,2,0.13426561540524487,0.017609062051770107,2,3703871.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,42.0,8.0,2,9.3,1.8000000000000003,2,0.5,0.5,2,10.15,1.75,2,0.5,0.5,2
93cae298c8,0.17796306729316713,0.00037455697854358455,2,0.20253298724632024,0.0007371844046238363,2,50.0,0.0,2,0.182286064684391,2.3829162120819758e-05,2,0.1768712677284327,0.00028103807048052154,2,2453055.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,9.0,0.0,2,0.5,0.5,2,9.850000000000001,0.050000000000000266,2,0.5,0.5,2
952a316de1,0.18096128741900125,0.005041270256042479,2,0.18572305600830297,0.024410363905561304,2,41.5,8.5,2,0.1852592009305954,0.0026220164299011195,2,0.160434118953789,0.01894352368495874,2,1055039.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,43.0,7.0,2,6.0,0.9000000000000004,2,0.5,0.5,2,6.800000000000001,0.9000000000000001,2,0.5,0.5,2
954de9b781,0.16775781551996866,0.00029024223486583817,2,0.25931319584477897,0.0012225641054289943,2,50.0,0.0,2,0.17424955201148987,0.00014666354656220348,2,0.22592713134132617,0.0013605646435052576,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.45,0.04999999999999982,2,0.5,0.5,2,7.300000000000001,0.10000000000000031,2,0.5,0.5,2
97aa3968b0,0.21812190860509872,0.0015727407733599208,2,0.05390408151157009,0.003843488528152618,2,3.0,0.0,2,0.21952816516160967,0.002168530642986298,2,0.05212870694327927,0.004047613408761119,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,6.0,0.0,2,1.3,0.0,2,0.5,0.5,2,2.1,0.0,2,0.5,0.5,2
97bd39360e,0.17539234131574633,0.0033723758657773287,2,0.21567556673050114,0.016448370956952778,2,41.5,8.5,2,0.1800952137708664,0.00219278049468994,2,0.1878516322069385,0.013909214831509309,2,507967.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,43.0,7.0,2,5.5,0.7999999999999998,2,0.5,0.5,2,6.3,0.7999999999999998,2,0.5,0.5,2
97ca60cc2f,0.18582614054282506,0.00017581313848494262,2,0.171912689790098,0.0021860882431182158,2,50.0,0.0,2,0.18805287593603134,0.00042062121629715676,2,0.14960700188310946,0.0008475743125417878,2,564799.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.05000000000000049,2,0.5,0.5,2,6.9,0.0,2,0.5,0.5,2
97f1127201,0.1696741372346878,0.0003501828511555949,2,0.25233805898485573,0.0004308728209691526,2,49.5,0.5,2,0.17577192002534867,0.0001605564951896732,2,0.21814962049536166,0.0005835477217449314,2,564799.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.1,0.0,2,0.5,0.5,2,6.85,0.050000000000000044,2,0.5,0.5,2
98b4f9c0fa,0.1808700242638588,0.00017576207717259762,2,0.1946890212440108,0.0012661287865570192,2,49.5,0.5,2,0.18367364311218262,0.0001734168529510527,2,0.16964687903197093,0.0003494157662558839,2,2337855.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.45,0.04999999999999938,2,0.5,0.5,2,9.25,0.05000000000000071,2,0.5,0.5,2
98e47ecd4c,0.18208790789047877,0.0005505674084027579,2,0.18036823272992708,0.0001866127929076311,2,50.0,0.0,2,0.18495859652757646,0.000226744472980496,2,0.15769085138401512,0.0006650096363840299,2,762175.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.6,0.0,2,0.5,0.5,2,7.4,0.0,2,0.5,0.5,2
9aa3fca974,0.18293884257475534,0.015198025306065871,2,0.17388058035424392,0.08362900561578408,2,28.0,20.0,2,0.1857861077785492,0.01063634312152862,2,0.15060646125129407,0.0715916513033733,2,1024319.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,30.5,19.5,2,4.35,2.3499999999999996,2,0.5,0.5,2,5.15,2.3500000000000005,2,0.5,0.5,2
9c0c34fc07,0.17071640193462373,0.0032008457183837977,2,0.24430266382897348,0.02371523072146841,2,40.5,9.5,2,0.17726690423488617,0.0028588316440582295,2,0.20798933372019157,0.02126968301112981,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,42.0,8.0,2,5.55,0.9500000000000002,2,0.5,0.5,2,6.35,0.95,2,0.5,0.5,2
9c267c9cb9,0.1657483446598053,0.00018346667289732138,2,0.27592851180177713,0.001600900577547082,2,50.0,0.0,2,0.17284866207838057,0.00014933413267135404,2,0.2388134694429922,0.001652229977622939,2,1186879.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.45,0.04999999999999982,2,0.5,0.5,2,8.25,0.05000000000000071,2,0.5,0.5,2
9da65b2347,0.17963452676932018,0.0005552599827448393,2,0.1937168326640842,0.00043175080157287216,2,50.0,0.0,2,0.18341785049438475,0.00020960283279419095,2,0.1696837281533785,0.0016569925867688032,2,2453055.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,9.0,0.09999999999999964,2,0.5,0.5,2,9.850000000000001,0.050000000000000266,2,0.5,0.5,2
9e2726c973,0.1976976772149404,0.016830244660377497,2,0.11312172918342021,0.06990985028263667,2,28.0,22.0,2,0.19905113077163697,0.015142406463623054,2,0.09575183219417963,0.06832921327912563,2,3650111.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,29.5,20.5,2,6.550000000000001,4.25,2,0.5,0.5,2,7.449999999999999,4.25,2,0.5,0.5,2
9e776c0c08,0.18030125081539156,0.001089359124501553,2,0.18689430752150454,0.010071792938092398,2,43.5,5.5,2,0.18459012973308564,0.000921652913093568,2,0.16425443548316132,0.007004537205903209,2,3588671.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,45.5,4.5,2,9.6,0.9000000000000004,2,0.5,0.5,2,10.45,0.850000000000001,2,0.5,0.5,2
9ed2397a7b,0.1972689320643743,0.02368188202381135,2,0.13687857919944374,0.08931613818443665,2,25.5,24.5,2,0.1999246090054512,0.020503553807735442,2,0.1190250300991682,0.07449115656986532,2,2049087.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,27.0,23.0,2,5.199999999999999,3.9999999999999996,2,0.5,0.5,2,5.95,4.050000000000001,2,0.5,0.5,2
9fcc3f2383,0.19379991511503855,0.0002445322275161643,2,0.12695399510292443,0.0019845961203647546,2,16.0,0.0,2,0.19457277089357378,0.00013065665960312195,2,0.11027534501672762,0.0020807324350708943,2,392767.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,19.0,0.0,2,2.7,0.0,2,0.5,0.5,2,3.6,0.10000000000000009,2,0.5,0.5,2
a0a46c45aa,0.16618299295504887,0.0003963240981101901,2,0.2692812981982776,0.0004409010296989452,2,50.0,0.0,2,0.17312355011701586,9.589141607283663e-05,2,0.23394408113476017,0.0007261176945295503,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.45,0.04999999999999982,2,0.5,0.5,2,7.25,0.04999999999999982,2,0.5,0.5,2
a165e3bad4,0.1712594336271286,2.6943882306403044e-05,2,0.245700260047217,0.002056909870005036,2,50.0,0.0,2,0.1768146405816078,0.00014447420835494995,2,0.21235697287975824,0.0006544526258378536,2,1752127.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.2,0.0,2,0.5,0.5,2,9.0,0.0,2,0.5,0.5,2
a1d916b874,0.16521435777346294,0.0003800161679585745,2,0.279028196693613,0.0004410471306369873,2,50.0,0.0,2,0.17234662872552872,1.8514335155483952e-05,2,0.24093474894728067,0.0011247906030189617,2,1145919.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.6,0.0,2,0.5,0.5,2,8.350000000000001,0.050000000000000266,2,0.5,0.5,2
a1f9c74b1d,0.1874390556414922,0.000334219733873993,2,0.1478090083238836,0.001082867427183859,2,49.5,0.5,2,0.18918730199337008,0.00015099084377289546,2,0.13160200173870673,0.00021996033351740635,2,1139519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.05,0.04999999999999982,2,0.5,0.5,2,7.85,0.050000000000000044,2,0.5,0.5,2
a1fb6731a5,0.18873761077721912,0.006469991008440652,2,0.14487689912756374,0.036766072956317876,2,32.0,18.0,2,0.1905477418899536,0.005971651911735522,2,0.1282034611642966,0.032710044343521434,2,741695.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.5,16.5,2,4.6,1.9000000000000001,2,0.5,0.5,2,5.4,1.8999999999999997,2,0.5,0.5,2
a1fc5cf13a,0.17034933278958003,0.0002326113979021771,2,0.2518814589483266,0.00033282556832782417,2,49.5,0.5,2,0.17587811100482942,0.00024275159835815407,2,0.21787953938877785,0.0010938423922184706,2,1186879.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.4,0.0,2,0.5,0.5,2,8.25,0.05000000000000071,2,0.5,0.5,2
a20ea2d464,0.1873693014184634,0.0024898134668668026,2,0.15537726526391876,0.016318266743489233,2,39.5,10.5,2,0.18906952172517777,0.002177742779254921,2,0.1353960981486939,0.012898027576882139,2,1867327.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,41.0,9.0,2,7.0,1.4000000000000004,2,0.5,0.5,2,7.8500000000000005,1.4500000000000002,2,0.5,0.5,2
