config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
1debddb63e,0.1562198177576065,0.0001177600560172325,3,0.22668559779718792,0.0002524833188204517,3,0.057651593886985986,0.0013365687810414854,3,-0.013119733207440249,0.000755331394104077,3,0.07121168822050095,0.0009901207463201436,3,0.23385654210113582,0.001472832167477108,3,620351.0,0.0,3,620351.0,0.0,3,33.0,0.5773502691896257,3,0.7357690595022818,0.004274134059060079,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6470267318830771,0.0013439531812392041,3,55.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2388970951239268,0.00030511590204576394,3,10.0,0.0,3,407.09999999999997,4.026578365477745,3
1e63d327de,0.16963536163171133,0.0005958673542374446,3,0.130015668251133,0.00043232473853094765,3,0.01712996902919951,0.0029826525585315224,3,0.017426105088027066,0.0022255181457738254,3,0.13062884410222372,0.0005458138120355495,3,0.13228094594949583,0.002546942587179312,3,217151.0,0.0,3,217151.0,0.0,3,41.666666666666664,2.603416558635552,3,0.5255889497736511,0.0015348247417658182,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3852092568203038,0.0015372957587590664,3,9.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.13684534033139548,0.00030927446575305793,3,1.0,0.0,3,270.93333333333334,8.351513502220888,3
1e6b80e4de,0.17134867719809213,0.00013077427700119496,3,0.11110518085959238,0.001313105498759245,3,0.00582544450406675,0.0008309109616657323,3,0.005316324650295197,0.0007012483729706646,3,0.10978516439596812,0.0011009321926252018,3,0.11089271182009612,0.0017825046434772668,3,483007.0,0.0,3,483007.0,0.0,3,50.0,0.0,3,0.4513328114846163,0.015078886144758538,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3244575735614081,0.008380669979673941,3,9.666666666666666,0.8819171036881968,3,0.31855225563049316,0.0,3,0.11741844564676285,0.001222009226093399,3,1.0,0.0,3,419.26666666666665,10.374541489198995,3
1e7530fd4c,0.1708464164733887,9.708492262620804e-05,3,0.11628340374610817,0.0020868181386682256,3,0.015820018828861297,0.0006806292249664089,3,0.010130671597031689,0.0004991635783954661,3,0.10694718112548192,0.0018594373270183068,3,0.11660874833593164,0.0013976096370977276,3,620351.0,0.0,3,620351.0,0.0,3,50.0,0.0,3,0.46460138797474526,0.007798799222369361,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3733750573508858,0.002917871962770489,3,15.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.12595422317584357,0.002026217377392614,3,1.0,0.0,3,515.8000000000001,30.183163077009258,3
1efe2e1cd9,0.16911460796991984,7.373646526549425e-05,3,0.1307560838523031,0.0005358901149351726,3,0.020628114541371662,0.0002216958203501471,3,0.020410748385878464,0.0002341940497191414,3,0.13177929321924844,0.0007571522078480917,3,0.13311385999154857,0.001914249922065174,3,163391.0,0.0,3,163391.0,0.0,3,47.333333333333336,2.1858128414339997,3,0.5225600944532198,0.006979883951692381,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.37719727141943,0.0033920710875613093,3,8.333333333333334,0.3333333333333332,3,0.31855225563049316,0.0,3,0.1367359608411789,0.0005319254093612933,3,1.0,0.0,3,286.5,6.204299584427974,3
1f07449d73,0.15517461828390758,0.00019570809370684394,3,0.23610885439122406,0.00031506925562046464,3,0.06664634444726207,0.0017188416179839668,3,-0.003637877721635122,0.0007026870877341178,3,0.08758322149515152,0.0011110802643943794,3,0.2466341609614506,0.0009044699488242399,3,351551.0,0.0,3,351551.0,0.0,3,33.0,2.0816659994661326,3,0.768062436626412,0.0052267375552657305,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6626341806795489,0.0020960213399964915,3,60.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2484456499417623,0.0002885088157259537,3,10.0,0.5773502691896257,3,527.0666666666667,5.662841846438785,3
1f2cde268e,0.16939451404412587,0.0001858077166555581,3,0.1265762623570126,0.000985156811228427,3,0.00989695326991813,0.0007188991879456408,3,0.0055330316856424646,0.0003900053543273229,3,0.10512869556744893,0.0011413466434514658,3,0.12512702248105928,0.00011966487087352252,3,483007.0,0.0,3,483007.0,0.0,3,50.0,0.0,3,0.514960550639261,0.0038949757693980663,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.40043506111870036,0.003121500525553947,3,15.666666666666666,0.3333333333333334,3,0.31855225563049316,0.0,3,0.13450526694456735,0.001167941263548601,3,1.6666666666666667,0.3333333333333333,3,429.9666666666667,10.916399487824647,3
1f2e602697,0.1547993664741516,9.378751504282187e-05,3,0.238582775106831,0.000562938174885642,3,0.0712742461729302,0.00024200046801317872,3,0.0033200452567408324,0.00018694151221959886,3,0.10941132654746373,0.0005685286943960799,3,0.24974316574420694,0.001237769597909721,3,163391.0,0.0,3,163391.0,0.0,3,45.666666666666664,0.8819171036881973,3,0.7888323122940019,0.002783424143920187,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6815909191642394,0.0015602210840136813,3,62.0,0.0,3,0.31855225563049316,0.0,3,0.2506856769323349,0.0005116098824188172,3,9.333333333333334,0.3333333333333332,3,269.5333333333333,2.048034287907422,3
2011b632b0,0.16783229156335197,7.661791634471765e-05,3,0.13354214179664398,0.00023293891701380452,3,0.021808589577044128,0.0009396431464736731,3,0.016069196834766045,0.0007007968570004422,3,0.11933471510807674,0.0012578044521700132,3,0.13771878035055093,0.0006543006823176567,3,351551.0,0.0,3,351551.0,0.0,3,19.0,0.0,3,0.5388596401868827,0.015002233873308176,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.41343325574242534,0.009671819460303814,3,15.666666666666666,2.1858128414340006,3,0.31855225563049316,0.0,3,0.1428015579779943,0.0004900123948970995,3,1.0,0.0,3,243.9333333333333,1.9220937657784678,3
205d13b15c,0.15277419948577883,7.012117298170996e-05,3,0.24473179305966827,0.0011391365157999585,3,0.07137282247896548,0.0008836869211524593,3,-0.012772303409677334,0.0026245961498909524,3,0.060300727685292564,0.004970395366385978,3,0.2517604805239697,0.0017794989528683535,3,483007.0,0.0,3,483007.0,0.0,3,30.333333333333332,1.2018504251546631,3,0.7174380905878263,0.003111157329537477,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.5899516327097077,0.0038369989711328025,3,50.666666666666664,0.8819171036881963,3,0.31855225563049316,0.0,3,0.2560521364212036,0.001132961005638248,3,13.333333333333334,0.3333333333333334,3,513.9333333333334,10.763879928311681,3
209aea5d64,0.17103316056728365,0.00032200306853289666,3,0.12436433374684915,0.0006234242361727402,3,0.015224998590176697,0.0008062110300039499,3,0.004804004121709753,0.00015524511487379646,3,0.09724063922961552,0.0007352168957201288,3,0.12789141289626657,0.0006872088261523077,3,491391.0,0.0,3,491391.0,0.0,3,38.333333333333336,2.962731472438529,3,0.5184601154019343,0.003160379277512132,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.38517416876085186,0.002154849672798621,3,15.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.1331284095843633,0.0006805038805925843,3,1.0,0.0,3,396.8666666666666,19.992026188235933,3
210b28bef8,0.15289516639709474,0.000140477965968382,3,0.246650304213717,0.0009643798009709654,3,0.07464131602534542,0.0009813908640533013,3,-0.005896441204838021,0.0004564255295901512,3,0.09024488429228465,0.0006261240632051662,3,0.25620899858991053,0.0010631452488287319,3,217151.0,0.0,3,217151.0,0.0,3,40.0,1.0,3,0.7888711626339399,0.002329820701689545,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6793016768182061,0.001514940426331728,3,61.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.25896475712458294,0.0009652171988538897,3,13.0,0.0,3,288.7,4.110150037812885,3
2136731497,0.1702933661142985,4.445660808680438e-05,3,0.12019981643529537,0.000869558824576324,3,0.008459523872092917,0.0005920530594679558,3,0.005512162175758805,0.0011992506323013211,3,0.106187770764033,0.0009662201768394674,3,0.11786152262445881,0.0021818063811867724,3,483007.0,0.0,3,483007.0,0.0,3,50.0,0.0,3,0.48925682897518635,0.015298067881260811,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3686449022183777,0.0064933921974552385,3,13.0,0.0,3,0.31855225563049316,0.0,3,0.12766075134277344,0.0009254303967286598,3,1.0,0.0,3,471.8,7.528612089887491,3
22023dab3f,0.17170246879259743,0.0003154125685167589,3,0.11833673259411033,0.001163303104402972,3,0.013258664696304887,0.0006456234000703527,3,0.013407886028289795,6.572902053784057e-05,3,0.12427504360675812,0.001277271906475048,3,0.11862690884740834,0.00010163247686095988,3,620351.0,0.0,3,620351.0,0.0,3,32.333333333333336,1.2018504251546636,3,0.45921762446438724,0.004308930229676338,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.35063283079323454,0.0024873269390931815,3,11.666666666666666,0.3333333333333332,3,0.31855225563049316,0.0,3,0.12715422610441843,0.0010892851377870946,3,1.0,0.0,3,419.8333333333333,13.95640036367225,3
22a5da32a3,0.15395453997453054,0.00017628482398382707,3,0.23255067157047857,0.00044475838064699625,3,0.06535633594270736,0.00030137011680264836,3,-0.018570290040717554,0.00012173823697078465,3,0.05453041071693102,0.0009820065095894857,3,0.23809035370824194,0.0006920087635867475,3,491391.0,0.0,3,491391.0,0.0,3,50.0,0.0,3,0.6900861235097019,0.0029388173094152636,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.5644936628541412,0.0014958183641933511,3,46.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.24334432184696198,0.0005415760809482569,3,12.0,0.5773502691896257,3,447.23333333333335,1.3345827479444998,3
22f1e6fe77,0.1564270146290461,0.00010896362991925286,3,0.2205739288659788,0.0002921078084542116,3,0.059242202806725076,0.0005133738471265394,3,-0.012973767739755136,0.00039718771418862644,3,0.06710308541854222,0.0007095930260330525,3,0.22791634851087506,0.001419582263013381,3,620351.0,0.0,3,620351.0,0.0,3,50.0,0.0,3,0.7117436599351136,0.006586751371538785,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6347685178372795,0.0022381831690106266,3,54.333333333333336,0.6666666666666664,3,0.31855225563049316,0.0,3,0.23244105776151022,0.0003679668597103365,3,9.0,0.5773502691896257,3,487.0666666666666,1.691481927515373,3
2332f9a9be,0.1533451232910156,3.6590797449254106e-05,3,0.24352397276230112,0.0003455706237695332,3,0.07145585900261288,0.0006450954706615994,3,-0.01082020777243155,0.0003616652053018091,3,0.07756786048412323,0.0015771977282081969,3,0.2524044511652786,0.0012132619848463431,3,351551.0,0.0,3,351551.0,0.0,3,35.0,2.0816659994661326,3,0.7799465981813728,0.0018864838209628246,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6702695710236909,0.0014192533518556164,3,59.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.25560258825620014,0.0002505595336444346,3,12.333333333333334,0.3333333333333332,3,286.8,11.205504599674795,3
2340aea923,0.1564576815366745,0.00020273012940440904,3,0.2204038209560154,0.0006049043201695426,3,0.05908252038652934,0.0001894876840965249,3,-0.013589549947668006,0.0005489110397610636,3,0.05987368275721868,0.0014928694055326706,3,0.2275947532573608,0.000865672850091097,3,491391.0,0.0,3,491391.0,0.0,3,48.666666666666664,1.3333333333333337,3,0.671621294755667,0.003573560594665546,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5478771005270285,0.0021784556260560192,3,45.666666666666664,0.8819171036881973,3,0.31855225563049316,0.0,3,0.2312031239271164,0.0006134591019809034,3,8.0,0.0,3,412.1333333333334,6.165044831773559,3
23cb99954e,0.16769614402453104,0.00013101576147606702,3,0.13684773236512335,0.00036956360707282425,3,0.020855181116275684,0.0007696980404465875,3,0.01850703027513292,0.0001841613200207208,3,0.12778562307357788,0.0005555357034824134,3,0.1416927525915379,0.0017529386298537335,3,217151.0,0.0,3,217151.0,0.0,3,45.333333333333336,2.403700850309326,3,0.5669228663798487,0.00533569087309058,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4210838776605608,0.005152111641213467,3,16.0,0.0,3,0.31855225563049316,0.0,3,0.14398392538229624,0.00043850718638676863,3,2.0,0.0,3,295.26666666666665,8.314111163825293,3
243e7ee006,0.1527975505590439,0.00013176720828535178,3,0.24725806167467204,0.0003952532516946022,3,0.07445357653199049,0.000718858794721193,3,-0.004981554374492989,0.00045389194091647635,3,0.09242092321316402,0.0007913043322315741,3,0.2560070817338915,0.001348325865376984,3,217151.0,0.0,3,217151.0,0.0,3,41.666666666666664,0.881917103688197,3,0.7900437063213741,0.0014787542344750291,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6800371646939247,0.000965431978669607,3,61.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.25954530636469525,0.0006280151926060847,3,13.0,0.0,3,271.3333333333333,3.1866039045423387,3
24e79acb9f,0.16785464219252266,0.00020634883726455746,3,0.1374062571477149,0.0005014106397203798,3,0.021331557205745155,0.0010173514598764268,3,0.018568830199973293,0.0004487792114422619,3,0.1283989151318868,0.0001189573023563764,3,0.1418721259586827,0.001608343597728753,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.5843799136242199,0.003746818436579004,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.43210295596180925,0.0037607867545528663,3,18.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.14427301784356436,0.000626688696608578,3,2.0,0.0,3,293.09999999999997,0.49328828623163795,3
258d147b09,0.15552180353800457,0.00012477015589290656,3,0.23397423241765092,0.0003567550187907075,3,0.06272492648432494,0.00027994082563383485,3,-0.0032139486736721457,0.0004290447924117675,3,0.08029996107021968,0.0005129530143913156,3,0.24201105411165028,0.0008670991576422945,3,417471.0,0.0,3,417471.0,0.0,3,32.333333333333336,1.201850425154663,3,0.7186806101767518,0.0025814642694167765,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5954473408102635,0.0013210261901343925,3,53.666666666666664,0.6666666666666664,3,0.31855225563049316,0.0,3,0.24542131026585898,0.0002800314230962805,3,9.333333333333334,0.881917103688197,3,616.8666666666667,8.565499271950106,3
26423638b0,0.1718955180644989,0.0002732347699268041,3,0.10893428386324555,0.001239821447727206,3,0.01339604930272178,0.0006604274171443143,3,0.012461303087769361,0.00042404837675032446,3,0.11300620685021083,0.0009024119188946465,3,0.10868405691602663,0.0005858312010732101,3,620351.0,0.0,3,620351.0,0.0,3,49.333333333333336,0.6666666666666673,3,0.4156116624694466,0.0045146136804125455,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.327601022899614,0.0020680639664050404,3,10.666666666666666,1.3333333333333333,3,0.31855225563049316,0.0,3,0.11741970976193745,0.00134446162238298,3,1.0,0.0,3,486.93333333333334,4.933671159604287,3
267841814b,0.15715814578533172,0.00035564788768109725,3,0.22405286389488777,0.000738065258383025,3,0.05957666465214321,0.00212273218122189,3,-0.007491552325152847,0.0018086666429421418,3,0.07991973062356313,0.0011628824237980234,3,0.23174537193692143,0.0011777851502954239,3,620351.0,0.0,3,620351.0,0.0,3,26.333333333333332,2.6034165586355513,3,0.7313588722727834,0.006874733838682031,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.633463987951102,0.004045061197957834,3,56.666666666666664,0.8819171036881963,3,0.31855225563049316,0.0,3,0.23684815565745035,0.0006828803369846256,3,8.0,0.5773502691896257,3,602.0666666666667,32.36671815993159,3
2826318e20,0.17077447803815207,0.0003270264322580596,3,0.13219750921175946,0.0011889756321924105,3,0.006026830938127305,0.0016266050587577436,3,0.0006854912591358972,0.001086877276022985,3,0.11482332398494084,0.00034087233032682154,3,0.13629572309635946,0.0013332653405595126,3,417471.0,0.0,3,417471.0,0.0,3,27.333333333333332,2.4037008503093262,3,0.5216262085074742,0.008019015782602328,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3860089305677759,0.001586226420904168,3,13.0,0.0,3,0.31855225563049316,0.0,3,0.1401380052169164,0.0011739286267647845,3,1.0,0.0,3,293.90000000000003,12.397714843201285,3
28f6d9f061,0.1546626113653183,5.99834218377396e-05,3,0.23269213613833553,0.00043649338477199815,3,0.0675713199156302,0.0002924368887534479,3,-0.0059630609063244374,0.0003344415937750281,3,0.08783458918333054,0.0009732586195781162,3,0.24165032285041296,0.0011401652107293839,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.7584429465518897,0.0026249031441247573,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.663750525053988,0.0011505995337927318,3,60.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2434553255637487,0.0007254542866014166,3,10.0,0.5773502691896257,3,286.5333333333333,1.1140516644712373,3
290c20bc42,0.16887966763973236,0.00025745908090314077,3,0.13016121831474778,0.001337857349648025,3,0.018654759283419007,0.0006333689342856203,3,0.015272586433975785,0.000551460997934597,3,0.12102756400903066,0.00153539486054783,3,0.13586558962906262,0.0009745004661209226,3,351551.0,0.0,3,351551.0,0.0,3,41.666666666666664,3.1797973380564857,3,0.5539143865478239,0.011092231678263658,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.41304418091294903,0.004717135040055253,3,17.0,0.0,3,0.31855225563049316,0.0,3,0.13901150723298392,0.0016319917678103049,3,1.0,0.0,3,339.40000000000003,15.078571992510888,3
297da2edad,0.17005782512823742,2.0991909594893864e-05,3,0.12227307208548738,0.0018945592930427252,3,0.01662665605545044,0.0006669096791840323,3,0.015778846210903592,0.0005535813660529368,3,0.12401476999123891,0.001826222296279543,3,0.1261562637118336,0.0016089235051763837,3,351551.0,0.0,3,351551.0,0.0,3,39.333333333333336,1.7638342073763935,3,0.5153855397428742,0.00353025896989386,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.37486593211640923,0.002908034184603813,3,11.666666666666666,0.6666666666666669,3,0.31855225563049316,0.0,3,0.13000116248925528,0.0019037199855967434,3,1.0,0.0,3,358.8333333333333,15.1025752035134,3
2a7d5c102b,0.1568741462628047,0.00011407723141287802,3,0.22569783856884187,0.0005897791441069044,3,0.06098861637569609,0.0009255997617432155,3,-0.007389106132366039,0.0009203866729050743,3,0.08153556287288666,0.0026584691910840163,3,0.23271072783456656,0.0009424744872260291,3,620351.0,0.0,3,620351.0,0.0,3,26.666666666666668,0.8819171036881968,3,0.7298440175765171,0.0034307691508690423,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6327973501339118,0.0036382151849601997,3,56.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.23825577894846597,0.00045457222622248225,3,8.0,0.5773502691896257,3,617.5666666666666,10.802674565947921,3
2ab11121fe,0.15547452676296233,4.655468583607361e-05,3,0.23468840430598956,0.0004454607139755917,3,0.06656250026490952,0.0006093309432305395,3,-0.00608542766520586,0.0006310063627203124,3,0.08460566649834315,0.0008656736756427693,3,0.24344271452610164,0.0014736969604293095,3,351551.0,0.0,3,351551.0,0.0,3,43.0,1.5275252316519468,3,0.7756312755008924,0.0028254575052054586,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6706492713838209,0.00124838249107927,3,59.666666666666664,0.6666666666666673,3,0.31855225563049316,0.0,3,0.2469679315884908,0.00035521489990381376,3,9.0,0.0,3,395.56666666666666,5.377835169574364,3
2ca6d0619f,0.17013333213329318,0.00033185914103413765,3,0.12856403596754448,0.0009030460444170318,3,0.017216893730970916,0.0004884160920620236,3,0.011038067479612966,0.0003515038014588673,3,0.11508784194787343,0.0004665523141995533,3,0.1308356248834661,0.0003027149420784931,3,620351.0,0.0,3,620351.0,0.0,3,27.0,0.5773502691896257,3,0.5254195745577475,0.0021396481662151767,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.40886322669387276,0.0010710525195124238,3,17.666666666666668,0.3333333333333332,3,0.31855225563049316,0.0,3,0.1391578068335851,0.0007527818597566658,3,1.0,0.0,3,338.06666666666666,7.264831572567792,3
2d16cbfa0c,0.17121633271376294,0.0002584148467099247,3,0.11738125790671096,0.0010615517518202926,3,0.015172826865362742,0.0006029176931744736,3,0.01489268945007728,0.0006962206944515546,3,0.12186597287654877,0.001752713612217087,3,0.11900263503626402,0.0015855192735995142,3,620351.0,0.0,3,620351.0,0.0,3,29.666666666666668,0.6666666666666669,3,0.4582824651254824,0.012135711529086048,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.34683472746128113,0.007212212702734695,3,11.666666666666666,0.8819171036881968,3,0.31855225563049316,0.0,3,0.12616302073001862,0.0013763892873599921,3,1.0,0.0,3,333.8666666666666,4.0732187654373755,3
2d4dd4e2f5,0.15613559834162394,0.00015742524812985563,3,0.23386894696374094,0.0005298765460567517,3,0.05873617987153391,0.00029758786118163645,3,-0.004603301406537415,0.0007503732728870468,3,0.07885526865720749,0.0012705157509060663,3,0.24162755351098322,0.0004688496423853561,3,417471.0,0.0,3,417471.0,0.0,3,36.0,2.516611478423583,3,0.7293618414688053,0.005360591127145968,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5993126001980332,0.0018984215599778275,3,54.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2455646793047587,0.0006403724120778853,3,9.333333333333334,0.3333333333333334,3,636.7666666666667,20.739843565251658,3
