run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0048_learning_rate=1.0e-04_history=2_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.15686212360858917,0.20425819578691562,0.050307311708965,-0.009629692350115095,0.06404784321784973,0.20555898866349984,491391,491391,50,0.6259452769844689,2,True,0.45456832695830385,0.5158268639176545,37,0.31855225563049316,0.21338340640068054,8,"[10, 5, 3]","[256, 128, 64]",[256],6842243,bb2u23c1,590.8,trial_0048_learning_rate=1.0e-04_history=2_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,ed51de4f13,trial_0048_learning_rate=1.0e-04_history=2_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.1687418292760849,0.12230698685602787,0.01843812068303426,0.015012365484994555,0.11504579335451126,0.12819479387207997,163391,163391,50,0.5248514424530432,5,True,0.45456832695830385,0.398316901023496,15,0.31855225563049316,0.12870493531227112,1,[3],[256],[256],6842243,bb2u23c1,367.0,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,75dd8cb4f9,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.1686206134557724,0.12318200053350568,0.018993810055747865,0.015188356240590414,0.11601455509662628,0.13005001662797613,163391,163391,50,0.5273230463039358,5,True,0.45456832695830385,0.39556165695327133,16,0.31855225563049316,0.1295943707227707,1,[3],[256],[256],6842243,bb2u23c1,339.7,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,75dd8cb4f9,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,cnn,0.16862477791309358,0.12242254714944704,0.018817317864251514,0.015333938220190623,0.11520444601774216,0.12471192456003521,163391,163391,50,0.5386481122398172,5,True,0.45456832695830385,0.4046134464897952,18,0.31855225563049316,0.128996342420578,1,[3],[256],[256],6842243,bb2u23c1,346.4,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,75dd8cb4f9,trial_0049_learning_rate=1.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.1684868631362915,0.1252699283351331,0.01867368391581944,0.01604847397123064,0.11833307892084122,0.13338478924606695,217151,217151,50,0.5468200516456372,5,True,0.45456832695830385,0.40921280045828407,17,0.31855225563049316,0.13279828429222107,2,[5],[256],[256],6842244,bb3u12c1,318.4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,ef790ce1a4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,cnn,0.16845692086219788,0.12323281885705202,0.01950313931419736,0.015545547954619878,0.11565335839986801,0.13070155260488495,217151,217151,50,0.5420859146214855,5,True,0.45456832695830385,0.4091222386895278,17,0.31855225563049316,0.13076165318489075,2,[5],[256],[256],6842244,bb3u12c1,307.4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,ef790ce1a4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,cnn,0.1684396106004715,0.1236502293613534,0.019271563915979294,0.015986164410909016,0.11807756125926971,0.12684098008025635,217151,217151,50,0.546628786507699,5,True,0.45456832695830385,0.412668457035589,16,0.31855225563049316,0.131292462348938,2,[5],[256],[256],6842244,bb3u12c1,309.4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,ef790ce1a4,trial_0050_learning_rate=1.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,cnn,0.16884733796119689,0.12285411058808639,0.01863499577083285,0.01222763837329925,0.11006251722574234,0.12749472528828198,351551,351551,50,0.5450937852222499,5,True,0.45456832695830385,0.42541994839303077,20,0.31855225563049316,0.13142456114292145,2,[10],[256],[256],6842244,bb3u12c1,349.0,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,cfde8b60e5,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1,cnn,0.16851730740070342,0.12435229101263691,0.01846574034009661,0.0137571928993104,0.11398515105247498,0.13043039937544088,351551,351551,50,0.5697952691402346,5,True,0.45456832695830385,0.435236780723815,19,0.31855225563049316,0.13322360813617706,2,[10],[256],[256],6842244,bb3u12c1,347.9,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1,cfde8b60e5,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.16879941999912262,0.12284980251091557,0.018311810871911426,0.011808015051342192,0.10809000581502914,0.12456574886751925,351551,351551,50,0.5391498645066397,5,True,0.45456832695830385,0.41783615886906,18,0.31855225563049316,0.131158247590065,2,[10],[256],[256],6842244,bb3u12c1,347.2,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cfde8b60e5,trial_0051_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,cnn,0.17031199645996092,0.11756090570569705,0.01662113079949031,0.008605944731878855,0.10405661910772324,0.11977228008997716,620351,620351,50,0.48846485907331416,5,True,0.45456832695830385,0.40896218444364457,19,0.31855225563049316,0.12850439548492432,1,[20],[256],[256],6842244,bb3u12c1,462.1,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,17b8064083,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,cnn,0.17015944969654084,0.12125663572904782,0.01764947365200709,0.007996429526616656,0.10361900925636292,0.12330722434086949,620351,620351,50,0.5230644642637383,5,True,0.45456832695830385,0.4212137140963157,19,0.31855225563049316,0.13210521638393402,2,[20],[256],[256],6842244,bb3u12c1,552.4,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,17b8064083,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,cnn,0.17003697860240935,0.11894597729131576,0.017500125226520356,0.008199794897957453,0.1030108630657196,0.11705423364363628,620351,620351,50,0.47964036100876745,5,True,0.45456832695830385,0.40227636329974537,18,0.31855225563049316,0.13040432333946228,2,[20],[256],[256],6842244,bb3u12c1,527.6,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,17b8064083,trial_0052_learning_rate=1.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,cnn,0.16979067361354827,0.12646013137846793,0.009174312864031111,0.006136936800820487,0.10783270001411438,0.12626473307581404,417471,417471,50,0.5301381125977087,5,True,0.45456832695830385,0.40736181361155677,16,0.31855225563049316,0.13418352603912354,2,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,428.8,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,d9b9b0bae8,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,cnn,0.16994478607177735,0.1262140100848617,0.00764335242528764,0.003275211841341049,0.10541785508394241,0.12730978750963512,417471,417471,50,0.5153440545091462,5,True,0.45456832695830385,0.3916983984969329,15,0.31855225563049316,0.13350968062877655,2,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,413.0,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,d9b9b0bae8,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,cnn,0.169803098320961,0.12708404175245178,0.00917141210465204,0.004417336176312159,0.10545376688241959,0.1257971979406978,417471,417471,50,0.520663460689452,5,True,0.45456832695830385,0.40068416578827687,15,0.31855225563049316,0.1345704197883606,2,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,416.8,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,d9b9b0bae8,trial_0053_learning_rate=1.0e-04_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,cnn,0.16929075825214385,0.12455961669562193,0.01136089317382328,0.006468355655670166,0.10439413040876389,0.12424119490584935,483007,483007,50,0.5155020504584972,5,True,0.45456832695830385,0.3925325900422829,16,0.31855225563049316,0.13276126980781555,1,"[10, 5]","[256, 128]",[256],6842244,bb3u12c1,445.6,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,a85a88a7b4,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1,cnn,0.169179146528244,0.1278714343576113,0.01115859311724466,0.006100702853429885,0.10603830963373184,0.126676615650131,483007,483007,50,0.5320151519769204,5,True,0.45456832695830385,0.4100341809505539,16,0.31855225563049316,0.13585327565670013,2,"[10, 5]","[256, 128]",[256],6842244,bb3u12c1,446.3,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1,a85a88a7b4,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,cnn,0.16934730565547942,0.12489860217684036,0.010853027540539939,0.004979655856177921,0.10240732878446579,0.12545099129621667,483007,483007,50,0.49738870642276917,5,True,0.45456832695830385,0.3925189775358346,14,0.31855225563049316,0.13296173512935638,2,"[10, 5]","[256, 128]",[256],6842244,bb3u12c1,457.6,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,a85a88a7b4,trial_0054_learning_rate=1.0e-04_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,cnn,0.16859886407852173,0.12516016565304428,0.01736917287584335,0.002830608496590266,0.08573403209447861,0.1266151780007668,491391,491391,50,0.49023863077908963,5,True,0.45456832695830385,0.3877268456196432,17,0.31855225563049316,0.1336877942085266,2,"[10, 5, 3]","[256, 128, 64]",[256],6842244,bb3u12c1,467.5,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,d4da56cbfb,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,cnn,0.16813321030139924,0.12651942570749752,0.018631464905209012,0.0017378491068643237,0.08207148313522339,0.12814809905069707,491391,491391,50,0.49352979741746306,5,True,0.45456832695830385,0.3784434324872882,15,0.31855225563049316,0.13525010645389557,2,"[10, 5, 3]","[256, 128, 64]",[256],6842244,bb3u12c1,468.8,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,d4da56cbfb,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.16832933151721954,0.12480517481744328,0.01801630145027524,0.0013983788944426038,0.08097244054079056,0.12232684303953568,491391,491391,50,0.4879841696900214,5,True,0.45456832695830385,0.3859907687020088,17,0.31855225563049316,0.13313809037208557,2,"[10, 5, 3]","[256, 128, 64]",[256],6842244,bb3u12c1,468.0,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,d4da56cbfb,trial_0055_learning_rate=1.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.16939578700065613,0.1194674974516677,0.017347215660034665,0.015216858614058722,0.11533217132091522,0.12225964748966404,163391,163391,50,0.5106550768218697,10,True,0.45456832695830385,0.3550570522844477,11,0.31855225563049316,0.1251351535320282,1,[3],[256],[256],6842244,bb3u12c1,309.7,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,d81c65d931,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.1698514893054962,0.11390740296087429,0.016376203960842557,0.01461105119614374,0.10995442420244217,0.1236615857008897,163391,163391,50,0.49114104024503963,10,True,0.45456832695830385,0.355195230512559,11,0.31855225563049316,0.11997904628515244,1,[3],[256],[256],6842244,bb3u12c1,306.6,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,d81c65d931,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,cnn,0.16948893177509308,0.11963233200909255,0.017119176804073273,0.015689970008910648,0.11668577045202255,0.12091187177263615,163391,163391,50,0.49784502232843575,10,True,0.45456832695830385,0.3587062887506185,10,0.31855225563049316,0.12535691261291504,1,[3],[256],[256],6842244,bb3u12c1,306.0,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,d81c65d931,trial_0056_learning_rate=1.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.16924366104602814,0.11894905028586024,0.017534702543228392,0.014994259864564926,0.11412650346755981,0.1266377907551184,217151,217151,50,0.5135281902019094,10,True,0.45456832695830385,0.36901153673003073,10,0.31855225563049316,0.12577016651630402,1,[5],[256],[256],6842244,bb3u12c1,323.4,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,10fc46a91d,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,cnn,0.1689696829319,0.12170792703917974,0.01865885371253604,0.015571405017186724,0.11618787795305252,0.12864998159384014,217151,217151,50,0.5157831731956312,10,True,0.45456832695830385,0.3693258849503533,12,0.31855225563049316,0.12905071675777435,1,[5],[256],[256],6842244,bb3u12c1,327.1,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,10fc46a91d,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,cnn,0.1691260290145874,0.11929640559575053,0.017912382171267553,0.01478672879082816,0.11317052692174911,0.12572093156946798,217151,217151,50,0.5075921954072667,10,True,0.45456832695830385,0.3672812716601526,11,0.31855225563049316,0.12646107375621796,1,[5],[256],[256],6842244,bb3u12c1,323.7,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,10fc46a91d,trial_0057_learning_rate=1.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,cnn,0.1690436613559723,0.12141974422627115,0.017647584279378254,0.013804615490020268,0.11370175331830978,0.12466705831957986,351551,351551,50,0.5156210074100611,10,True,0.45456832695830385,0.39213320910007626,15,0.31855225563049316,0.13044187426567078,1,[10],[256],[256],6842244,bb3u12c1,376.8,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,d3cea415ec,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1,cnn,0.169452054977417,0.11768900866884631,0.01675625831361801,0.012178098398541648,0.1075933650135994,0.12518809110408544,351551,351551,50,0.5162083225475278,10,True,0.45456832695830385,0.3945208898411346,16,0.31855225563049316,0.12616965174674988,1,[10],[256],[256],6842244,bb3u12c1,375.4,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1,d3cea415ec,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.16953498244285584,0.11917958913009175,0.01745022667778863,0.012592872929951501,0.10963784903287888,0.12229806116589108,351551,351551,50,0.525622780152828,10,True,0.45456832695830385,0.3990376523176522,17,0.31855225563049316,0.12840045988559723,1,[10],[256],[256],6842244,bb3u12c1,375.6,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,d3cea415ec,trial_0058_learning_rate=1.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,cnn,0.17091408133506775,0.11989760842649284,0.016722067954048278,0.010935853398035444,0.11032677441835403,0.11926702234543517,620351,620351,50,0.4770744729777594,10,True,0.45456832695830385,0.37903387226397733,15,0.31855225563049316,0.1294986605644226,1,[20],[256],[256],6842244,bb3u12c1,483.2,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,1e7530fd4c,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,cnn,0.17097019922733306,0.11266865840248891,0.014486101884690543,0.00921695005326044,0.10391340404748917,0.11602802469351635,620351,620351,50,0.45025433249234886,10,True,0.45456832695830385,0.3693106232922395,16,0.31855225563049316,0.12248071283102036,1,[20],[256],[256],6842244,bb3u12c1,488.1,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,1e7530fd4c,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,cnn,0.1706549688577652,0.11628394440934274,0.016251886647845073,0.010239211339799185,0.10660136491060257,0.11453119796884337,620351,620351,50,0.4664753584541275,10,True,0.45456832695830385,0.37178067649644053,15,0.31855225563049316,0.1258832961320877,1,[20],[256],[256],6842244,bb3u12c1,576.1,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,1e7530fd4c,trial_0059_learning_rate=1.0e-04_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,cnn,0.17112424921989441,0.12322627566424992,0.005408638053470188,0.00335436397128635,0.10863656550645828,0.12158537105524267,417471,417471,50,0.496845406496065,10,True,0.45456832695830385,0.36977060242043486,14,0.31855225563049316,0.1302383840084076,1,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,463.9,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,973039a568,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,cnn,0.17081160068511964,0.12459011983821414,0.006651022131480868,0.00459376403263637,0.11027989536523819,0.12542461363921312,417471,417471,50,0.5167426698527939,10,True,0.45456832695830385,0.38190034881845886,14,0.31855225563049316,0.1321123093366623,1,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,446.3,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,973039a568,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,cnn,0.17091756200790406,0.12361376458314861,0.005683089059496682,0.0038901747219146246,0.10916183143854141,0.12396139592689366,417471,417471,50,0.500430312944286,10,True,0.45456832695830385,0.38053853304131896,12,0.31855225563049316,0.13115423917770386,1,"[10, 3]","[256, 128]",[256],6842244,bb3u12c1,457.4,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,973039a568,trial_0060_learning_rate=1.0e-04_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0061_learning_rate=1.0e-04_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,cnn,0.17028219270706177,0.12271858663733465,0.008699658371153333,0.007013793029482403,0.10926877707242966,0.12184123453702438,483007,483007,50,0.4899775209145227,10,True,0.45456832695830385,0.3772522876355958,13,0.31855225563049316,0.13077686727046967,1,"[10, 5]","[256, 128]",[256],6842244,bb3u12c1,485.3,trial_0061_learning_rate=1.0e-04_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,7161e3cc4d,trial_0061_learning_rate=1.0e-04_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0
