config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
c38c5fcc69,0.21297978802522022,0.00030458797784298263,10,0.262586930935624,0.0009860563658514068,10,49.9,0.10000000000000016,10,0.2314735075235367,0.00010026794964489563,10,0.1875222142079082,0.0007991216627104822,10,354120.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.35,0.060092521257733164,10,4.5,0.9574271077563381,10,7.290000000000001,0.08491826135237997,10,0.5,0.16666666666666669,10
c477e7afa5,0.22449357000986736,0.0004495057611649013,10,0.19694217355033442,0.001146842044295305,10,50.0,0.0,10,0.23761686862707138,8.29245212601559e-05,10,0.1432759632230718,0.0006854626696596044,10,1059656.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.2,0.042163702135578456,10,4.5,0.9574271077563381,10,8.190000000000001,0.06046119049072367,10,0.5,0.16666666666666669,10
c4b1ca2947,0.24794502844413122,0.011851953326978304,10,0.13152796223423585,0.0425526997035437,10,21.4,7.695886347047146,10,0.259050792324543,0.008842387524240089,10,0.09365019762706282,0.02998540525626531,10,1226312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,23.4,7.289566364179545,10,3.8600000000000003,0.9772069040552943,10,4.5,0.9574271077563381,10,4.8100000000000005,0.9771216232724904,10,0.5,0.16666666666666669,10
c4e3f3ecf8,0.21874494298299152,0.003585072432283823,10,0.22791872004486408,0.017196794038551455,10,44.7,4.638127016611579,10,0.2368845074057579,0.002230475902945199,10,0.16233534719864146,0.012031957125945623,10,844104.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.6,4.4,10,6.4,0.5561774297230456,10,4.5,0.9574271077563381,10,7.35,0.5512107884769069,10,0.5,0.16666666666666669,10
c644e5ed88,0.23703954005241396,0.0003961835947710068,10,0.13082756489726105,0.0005627615301884544,10,9.0,0.0,10,0.24445811204910278,8.428515996144102e-05,10,0.09363005050686626,0.000288776291958552,10,530760.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,12.0,0.0,10,2.1900000000000004,0.01795054935711501,10,4.5,0.9574271077563381,10,3.14,0.030550504633038916,10,0.5,0.16666666666666669,10
c878c7e5ce,0.21222846152385078,0.0005226173963462794,10,0.2588712876909829,0.0013282084505349906,10,50.0,0.0,10,0.2341314184308052,0.00026696920085498194,10,0.1852635707826979,0.0008570871382713138,10,944712.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.0,0.06831300510639732,10,4.5,0.9574271077563381,10,7.93,0.07608474807008883,10,0.5,0.16666666666666669,10
c8b00fc915,0.22601559563477833,0.00035307272925537886,10,0.20474348829500316,0.0006712739119730052,10,50.0,0.0,10,0.23816382143497467,6.132119644946651e-05,10,0.14696792024935607,0.0004858341769424102,10,469064.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.57,0.047258156262526094,10,4.5,0.9574271077563381,10,7.459999999999999,0.05206833117271095,10,0.5,0.16666666666666669,10
c9170ec5c4,0.2226623035868009,0.0005028382275752425,10,0.2033199926840341,0.002043400974982338,10,49.8,0.1333333333333335,10,0.23893096919059756,0.00010256983680680098,10,0.14660166355431714,0.0010943988327092279,10,1172552.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.43,0.026034165586355493,10,4.5,0.9574271077563381,10,8.370000000000001,0.029999999999999992,10,0.5,0.16666666666666669,10
c91e9d5caf,0.22367437577247617,0.00413196461272326,10,0.19735694722802025,0.020459277094877906,10,45.2,4.800000000000001,10,0.2407978600025177,0.0024744882515587816,10,0.13820844940915553,0.014503020694448159,10,1142088.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.5,4.5,10,6.69,0.5879247873287496,10,4.5,0.9574271077563381,10,7.639999999999999,0.5825613939987595,10,0.5,0.16666666666666669,10
c95e267974,0.22469771897792815,0.00044302636518994963,10,0.19668461242056515,0.0012615387770100058,10,50.0,0.0,10,0.2380278988838196,0.00011828038855686556,10,0.14233594315220408,0.0009415780256923277,10,713288.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.88,0.02494438257849302,10,4.5,0.9574271077563381,10,7.82,0.02494438257849303,10,0.5,0.16666666666666669,10
c966b0c534,0.21053414434194564,0.00036258524942360537,10,0.2726762206815786,0.00092216599578273,10,49.5,0.22360679774997888,10,0.2299622894048691,0.0001263661926352271,10,0.19574332272335374,0.0005491990483077724,10,646984.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.55,0.04999999999999996,10,4.5,0.9574271077563381,10,7.470000000000001,0.04484541349024565,10,0.5,0.16666666666666669,10
c978abef32,0.20822130672136946,0.00032205368884049565,10,0.2840751286451166,0.0009031781049081352,10,49.5,0.2236067977499788,10,0.23017629765272138,8.708324612941728e-05,10,0.20285144497597013,0.00046103871980885525,10,646984.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.540000000000001,0.022110831935702575,10,4.5,0.9574271077563381,10,7.45,0.026874192494328437,10,0.5,0.16666666666666669,10
ca5e9d598b,0.21438547186056772,0.00038727537030290853,10,0.2552591212739529,0.001264612902994772,10,49.8,0.13333333333333314,10,0.23205303514003753,0.00012745439375080758,10,0.18247223060669965,0.0007555133787720084,10,646984.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.4799999999999995,0.032659863237108955,10,4.5,0.9574271077563381,10,7.390000000000001,0.031446603773522076,10,0.5,0.16666666666666669,10
cc3f731628,0.23376584563652675,0.0023693262407181942,10,0.14617424287480263,0.012526283003783733,10,39.0,5.641118880348315,10,0.24276984851360323,0.0011569625590709227,10,0.10854102598476281,0.008844561241722724,10,1172552.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,39.9,5.186413875587725,10,6.08,0.6990151802516326,10,4.5,0.9574271077563381,10,7.040000000000001,0.6984427121978024,10,0.5,0.16666666666666669,10
cceb986785,0.24019390807549157,0.000370820176463623,10,0.12426718330687132,0.000944161188519015,10,13.4,0.2666666666666669,10,0.2462032848954201,0.00025453128579155866,10,0.09166843622358603,0.00042995013593370143,10,530760.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,16.4,0.26666666666666666,10,2.7600000000000002,0.04988876515698583,10,4.5,0.9574271077563381,10,3.7,0.04714045207910315,10,0.5,0.16666666666666669,10
ce0f318d9b,0.2300173165202141,0.005629505608625262,10,0.17429090753786022,0.019270756669704302,10,41.7,5.4529298954272685,10,0.24523604767322538,0.004006417773465812,10,0.1246118209167582,0.013832263330685974,10,1369928.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,42.6,5.112511885343424,10,6.85,0.7350359023733315,10,4.5,0.9574271077563381,10,7.8,0.7331818025261918,10,0.5,0.16666666666666669,10
d08a0d9993,0.20945830563704174,0.0021847219445376266,10,0.27706309234311643,0.011948149163253633,10,46.1,3.680126809409335,10,0.22995738146305084,0.0012198386637001684,10,0.1989929891122778,0.008931150729449226,10,515912.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,46.6,3.4,10,5.95,0.38391260579575776,10,4.5,0.9574271077563381,10,6.88,0.3872409528388695,10,0.5,0.16666666666666669,10
d0b7223fe0,0.22550263398885728,0.0005179363742170228,10,0.19135565627065948,0.0013216550396647653,10,50.0,0.0,10,0.23849171867370605,9.042631497440062e-05,10,0.13861788382708534,0.0008416689506846877,10,944712.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.99,0.027688746209726892,10,4.5,0.9574271077563381,10,7.92,0.029059326290271133,10,0.5,0.16666666666666669,10
d0cc180d79,0.23517472352584204,0.008059073522905327,10,0.15094476301556187,0.03647649730875061,10,30.4,8.001666493091715,10,0.2479488187789917,0.00470268874369304,10,0.10749228842621983,0.025355413053552777,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,31.6,7.51176854453508,10,4.99,1.0044843895695388,10,4.5,0.9574271077563381,10,5.95,1.0074445118439253,10,0.5,0.16666666666666669,10
d0f88bc6ab,0.2266106528043747,0.00038382569497500026,10,0.18266458676127995,0.0013764799444683116,10,50.0,0.0,10,0.23924044414758683,0.00026537530165175705,10,0.13020284738526966,0.0008024091449926891,10,1172808.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.35,0.03415650255319864,10,4.5,0.9574271077563381,10,8.34,0.033993463423952,10,0.5,0.16666666666666669,10
d15f18a47b,0.21336255909999213,0.0003753484606131319,10,0.26065215127361296,0.0011776937862545765,10,50.0,0.0,10,0.2313410889983177,9.641192525017557e-05,10,0.18670919753005535,0.0008421071485040837,10,485192.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.43,0.026034165586355518,10,4.5,0.9574271077563381,10,7.409999999999999,0.034801021696368506,10,0.5,0.16666666666666669,10
d56f8a696c,0.21666929604609808,0.0011333625233863579,10,0.24123921521808023,0.005146883639930205,10,47.6,2.181742422927143,10,0.2362400330543518,0.00039162321136847927,10,0.1711521267507225,0.0037146785348715922,10,844104.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,48.1,1.9000000000000001,10,6.65,0.21768989156340926,10,4.5,0.9574271077563381,10,7.58,0.22201101073795623,10,0.5,0.16666666666666669,10
d61c91998c,0.21356768019994102,0.00044581686254027426,10,0.2591859336388347,0.001096142934760184,10,49.9,0.10000000000000005,10,0.23195486291646955,0.0001035342630026989,10,0.18522380493738635,0.0006974869951224234,10,384840.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.36,0.03711842908553347,10,4.5,0.9574271077563381,10,7.32,0.044221663871405324,10,0.5,0.16666666666666669,10
d74a2ca78c,0.21726430686314901,0.004364255306058664,10,0.2356341316958391,0.02291603808243356,10,29.4,6.0940772704141,10,0.23411224257946012,0.0023569066636506845,10,0.16793139974763577,0.016895094691063803,10,569416.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,31.7,5.846271366340164,10,4.470000000000001,0.6855735636028502,10,4.5,0.9574271077563381,10,5.42,0.6884443009826979,10,0.5,0.16666666666666669,10
d7eb0c8702,0.20683382181326548,0.00033832943225313146,10,0.29263592158442825,0.0006486591743587466,10,49.8,0.13333333333333328,10,0.22972327061891556,6.463850093178784e-05,10,0.2090279960501006,0.00031368210554779064,10,600136.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.6,0.03333333333333335,10,4.5,0.9574271077563381,10,7.5200000000000005,0.032659863237108996,10,0.5,0.16666666666666669,10
d85b70c171,0.2229864854812622,0.00037992290115790924,10,0.21541398473163423,0.0008072202017756191,10,49.6,0.22110831935702677,10,0.23587277500629425,6.946997121982964e-05,10,0.15441980527733787,0.00042967529439528015,10,731208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.7299999999999995,0.04229525846816513,10,4.5,0.9574271077563381,10,7.65,0.040138648595974255,10,0.5,0.16666666666666669,10
d8987b7d9e,0.2257669274409612,0.0038621811747913716,10,0.18649502662741121,0.0201640328287381,10,34.8,6.087875016967925,10,0.239615345788002,0.0015761247524402038,10,0.13281888996484012,0.014070357786898436,10,1172552.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,36.2,5.652531389661725,10,5.6,0.7580677190506575,10,4.5,0.9574271077563381,10,6.5200000000000005,0.749933330370107,10,0.5,0.16666666666666669,10
d930b8d328,0.2164606692592303,0.00030993817093009847,10,0.23895880437105155,0.0015772369828589178,10,50.0,0.0,10,0.23480405333042143,0.00026153729520155103,10,0.17242139219930863,0.0010275936129950749,10,975432.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.99,0.045825756949558406,10,4.5,0.9574271077563381,10,7.93,0.04229525846816505,10,0.5,0.16666666666666669,10
d979781efc,0.22846422153711318,0.0014149885225208032,10,0.18987334706299572,0.007304731816606115,10,43.3,4.302583203404929,10,0.2396650467991829,0.0007814341999710671,10,0.1358910811782511,0.005357323098330867,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,44.1,3.93403948463493,10,5.68,0.45112205788579113,10,4.5,0.9574271077563381,10,6.640000000000001,0.4445222154178573,10,0.5,0.16666666666666669,10
d98702a1b8,0.2282594679792722,0.001432749382820934,10,0.19054345776496043,0.007387182207226882,10,43.3,4.302583203404929,10,0.2395319962859154,0.0007932364813210565,10,0.13637039081019137,0.0054186586008261,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,44.1,3.93403948463493,10,5.65,0.4374801582802229,10,4.5,0.9574271077563381,10,6.590000000000001,0.4370227555733098,10,0.5,0.16666666666666669,10
d9da088959,0.22702425915002822,0.003429851738852379,10,0.1820640569526995,0.018962933234610502,10,38.6,5.804595880277397,10,0.23886254584789274,0.0015295923882795866,10,0.13210884927209968,0.013121798376324639,10,928584.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,39.5,5.346338310781813,10,5.779999999999999,0.6869902150362518,10,4.5,0.9574271077563381,10,6.75,0.6877095640199025,10,0.5,0.16666666666666669,10
dc206492d1,0.2119433090686798,0.0005265582126074348,10,0.2630353846512952,0.0015528002691021048,10,49.1,0.4333333333333334,10,0.23312353656291962,0.00011369531148415246,10,0.1864512074131126,0.00104699086223089,10,551240.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,49.9,0.1000000000000001,10,6.81,0.06046119049072349,10,4.5,0.9574271077563381,10,7.74,0.07023769168568494,10,0.5,0.16666666666666669,10
dd19756d7b,0.2272343333363533,0.001573940549401749,10,0.19457043956061712,0.01047724834503345,10,45.7,3.969466798786289,10,0.23828278453350066,0.0010008769242746689,10,0.13969933341909396,0.0073375603382773375,10,731208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,46.3,3.7,10,6.3,0.44621868081817356,10,4.5,0.9574271077563381,10,7.2299999999999995,0.449456461863784,10,0.5,0.16666666666666669,10
dda305d1ae,0.21883578523000083,0.007494485915598696,10,0.23943872574635888,0.024620563282291855,10,45.1,4.9,10,0.23928046233654024,0.005310677808172502,10,0.17150881260709896,0.01787292666155942,10,928584.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.4,4.6000000000000005,10,6.609999999999999,0.6015627795814646,10,4.5,0.9574271077563381,10,7.57,0.5972250645927193,10,0.5,0.16666666666666669,10
ddec020c21,0.23487770827611287,0.007394174189080038,10,0.1626308704901975,0.03205922630664405,10,19.4,6.703564557590072,10,0.24789327468872072,0.005037764920281308,10,0.11934609209940597,0.02181368239829363,10,746312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,21.5,6.24722160466377,10,3.45,0.7857409807874913,10,4.5,0.9574271077563381,10,4.43,0.7824534064935326,10,0.5,0.16666666666666669,10
ddfb4afd69,0.22240351780255638,0.00044905498633362686,10,0.2092397385541831,0.0014891395364302008,10,50.0,0.0,10,0.23683339586257937,0.00021162519185469514,10,0.15065660108014853,0.0011069275163422658,10,713288.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.840000000000001,0.030550504633039002,10,4.5,0.9574271077563381,10,7.81,0.03144660377352208,10,0.5,0.16666666666666669,10
deb459139b,0.21381775335470837,0.0012847990248797958,10,0.25348388498895125,0.005855022986792685,10,47.1,1.9405039437103844,10,0.23490457227230072,0.00047949825357255257,10,0.1803112021933754,0.0040840622878440085,10,713032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,48.2,1.6918103387266028,10,6.67,0.2027861489900684,10,4.5,0.9574271077563381,10,7.62,0.20965580258021846,10,0.5,0.16666666666666669,10
e18884486b,0.2548303110400836,0.0013188067545344111,10,0.02169668114241469,0.0028573337004092945,10,3.0,0.0,10,0.25571094715595244,0.001254604646154251,10,0.01693336191739124,0.0026930081944036973,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,6.0,0.0,10,1.53,0.015275252316519489,10,4.5,0.9574271077563381,10,2.4899999999999998,0.010000000000000021,10,0.5,0.16666666666666669,10
e2f519ccef,0.21027400785684586,0.00033978786588659905,10,0.26936456070470294,0.0008871407718267575,10,49.6,0.1632993161855452,10,0.2323917042732239,0.00028225100646577807,10,0.19115757051323992,0.000577570169175673,10,713032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.93,0.02134374745810947,10,4.5,0.9574271077563381,10,7.859999999999999,0.026666666666666682,10,0.5,0.16666666666666669,10
e4cc74b61d,0.24870472608009972,0.0023288298130603193,10,0.10082698560577788,0.009210212283222897,10,14.2,3.991101212558871,10,0.25366377427577974,0.001837455344881757,10,0.07530025456198365,0.00638561970278036,10,581960.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,17.0,3.7976600983002977,10,2.8600000000000003,0.478005113873156,10,4.5,0.9574271077563381,10,3.79,0.48658675142945135,10,0.5,0.16666666666666669,10
e522f8802e,0.27910308225949604,0.00810761357287724,10,0.032159955613061945,0.02483500741798927,10,7.7,4.7,10,0.28032555881738663,0.006073366328744247,10,0.02615010916100296,0.01699200994992613,10,1172808.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,10.4,4.4,10,2.13,0.5857663546348683,10,4.5,0.9574271077563381,10,3.09,0.5791660671459727,10,0.5,0.16666666666666669,10
e6e23de749,0.21192759760220845,0.00036395398131934466,10,0.2617554464778672,0.0012864657558311085,10,50.0,0.0,10,0.2330407308101654,0.00017846309520706753,10,0.18788278014677984,0.0008668878766011005,10,928584.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.13,0.03666666666666665,10,4.5,0.9574271077563381,10,8.1,0.036514837167010955,10,0.5,0.16666666666666669,10
e88201a568,0.23952295915285746,0.0047844551464910155,10,0.10708958180884003,0.02742569131896899,10,29.5,6.833333333333333,10,0.2470382107138634,0.002691651442418825,10,0.0772367272056945,0.019446340298999765,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,31.0,6.333333333333334,10,4.99,0.8704341190208225,10,4.5,0.9574271077563381,10,5.9399999999999995,0.8669486720677297,10,0.5,0.16666666666666669,10
e939b60f69,0.2267960710922877,0.0004938783406028706,10,0.1969356904755341,0.000805306399235478,10,50.0,0.0,10,0.23835491871833803,0.00012051112141915156,10,0.1412654814390241,0.0006288097919050342,10,384840.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.38,0.02494438257849305,10,4.5,0.9574271077563381,10,7.31,0.03144660377352209,10,0.5,0.16666666666666669,10
e966e78792,0.20804649009307224,0.0003679118436427971,10,0.287470555014896,0.0010255351626730085,10,49.5,0.22360679774997813,10,0.22898053129911422,9.215009131516809e-05,10,0.20536125327559204,0.0004230199010531056,10,438344.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.51,0.04333333333333329,10,4.5,0.9574271077563381,10,7.470000000000001,0.042295258468165065,10,0.5,0.16666666666666669,10
e9b75efc00,0.22053656204541525,0.004012699477597069,10,0.21893345718441792,0.020757134774605702,10,26.6,6.035450825470013,10,0.23591756130456926,0.0021856518127841,10,0.15588845174309357,0.015367233489512189,10,485192.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,28.9,5.743498740121545,10,4.08,0.6657994359331412,10,4.5,0.9574271077563381,10,5.01,0.6644044952687583,10,0.5,0.16666666666666669,10
eacd1243f5,0.22335765113433204,0.003447951309437946,10,0.20356441623185334,0.01849856871857711,10,34.5,6.126898798649191,10,0.2380415127873421,0.0015450745649543854,10,0.14489882433610454,0.01283790003049414,10,581960.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,36.0,5.715476066494083,10,5.13,0.6891298861608021,10,4.5,0.9574271077563381,10,6.08,0.6890895765025361,10,0.5,0.16666666666666669,10
eadf003c2d,0.2290684413512548,0.0030045903311834835,10,0.1710967222582203,0.01680677348698826,10,38.6,5.804595880277398,10,0.2399782512187958,0.0013059527835780483,10,0.12467550430656076,0.011672159303829546,10,928584.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,39.5,5.346338310781813,10,5.79,0.689355576688193,10,4.5,0.9574271077563381,10,6.739999999999999,0.6854357900067827,10,0.5,0.16666666666666669,10
eaf90c649c,0.23308846040566764,0.005561661992072196,10,0.15296974583795095,0.03174415651830232,10,21.7,7.634788798650557,10,0.24306921167373657,0.003262729618096278,10,0.1108230594412775,0.02227834523950529,10,731208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,23.6,7.18516991216399,10,3.54,0.8602583591250041,10,4.5,0.9574271077563381,10,4.45,0.8576777431594639,10,0.5,0.16666666666666669,10
f123346b5d,0.25101529898246133,0.0010440479024662029,10,0.07036323393095927,0.0033696716315530237,10,9.0,0.14907119849998599,10,0.2550414759397507,0.000789796175919985,10,0.05631026493217054,0.002390789259478529,10,910408.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,12.0,0.14907119849998599,10,2.3299999999999996,0.03349958540373631,10,4.5,0.9574271077563381,10,3.29,0.023333333333333314,10,0.5,0.16666666666666669,10
f2439db103,0.22290039122104646,0.00840744473362901,10,0.21005506805822455,0.03804828152174615,10,35.9,7.179368588764148,10,0.23973703315258027,0.00535487062518773,10,0.15037216128620218,0.026204737627415427,10,1226312.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,36.8,6.721111019268565,10,5.71,0.9189909925806913,10,4.5,0.9574271077563381,10,6.68,0.9124813544518168,10,0.5,0.16666666666666669,10
f2530d6474,0.22881339490413666,0.0036561482746248265,10,0.17578524632573217,0.018786452798327354,10,34.8,6.205374015050717,10,0.24004637147188185,0.0018467804874143902,10,0.12806985722633313,0.012752502921966053,10,797512.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,36.0,5.715476066494083,10,5.35,0.7216108523451001,10,4.5,0.9574271077563381,10,6.29,0.7257869292476041,10,0.5,0.16666666666666669,10
f2f5e5a4c0,0.23402815671761829,0.002321192350732063,10,0.14505444620365765,0.012306969085809291,10,39.0,5.641118880348315,10,0.24288116642236707,0.0011360147241557352,10,0.10779435080888747,0.00870686838577069,10,1172552.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,39.9,5.186413875587725,10,6.13,0.7045960229490056,10,4.5,0.9574271077563381,10,7.07,0.7050689485590911,10,0.5,0.16666666666666669,10
f32ea47a1c,0.20597723879416785,0.0003071011256943012,10,0.29756272488078317,0.0007248275070127635,10,49.7,0.3000000000000001,10,0.22936969982385635,6.4443580948727e-05,10,0.2124984665737329,0.000376383587268171,10,469064.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.58,0.057348835113617457,10,4.5,0.9574271077563381,10,7.4799999999999995,0.05925462944877062,10,0.5,0.16666666666666669,10
f48aca2c4a,0.20716764970620472,0.0005471386190427208,10,0.28643806117460024,0.0023110885163507254,10,49.9,0.10000000000000005,10,0.23071024467945098,0.00035986029621644096,10,0.2046541615985277,0.001689562099302306,10,766792.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.05,0.022360679774997883,10,4.5,0.9574271077563381,10,7.99,0.023333333333333255,10,0.5,0.16666666666666669,10
f52dd049c2,0.21681921490033468,0.003992695557476245,10,0.23633866206101714,0.020003382474100037,10,45.2,4.8,10,0.23692384350299833,0.0021029460152493166,10,0.16951602450462633,0.013749894053623195,10,844360.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.5,4.5,10,6.36,0.5625734519943941,10,4.5,0.9574271077563381,10,7.35,0.5619905100029121,10,0.5,0.16666666666666669,10
f540a5bc46,0.21416952739159267,0.0003504125054507171,10,0.2504884488345949,0.0015660342520553156,10,50.0,0.0,10,0.2338183357000351,0.00018696712564530906,10,0.1799926188799089,0.0007423215008040921,10,844360.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.93,0.029999999999999975,10,4.5,0.9574271077563381,10,7.890000000000001,0.03785938897200182,10,0.5,0.16666666666666669,10
f63419201f,0.21139418955643974,0.0006464034366562185,10,0.26453136424879176,0.002863166006528395,10,46.7,1.2115187896924167,10,0.23274972170591351,0.00023475783597188583,10,0.1876458102930065,0.002046437582487334,10,530760.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,48.2,0.8137703743822466,10,6.57,0.09893881386437227,10,4.5,0.9574271077563381,10,7.529999999999999,0.10651030205780307,10,0.5,0.16666666666666669,10
f65fb13ee9,0.2257633631825447,0.0005235758756073784,10,0.18981889874384061,0.0013272763303078332,10,50.0,0.0,10,0.23857738354206087,9.073106196295625e-05,10,0.1376160597284702,0.000845750462180862,10,944712.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.95,0.04013864859597429,10,4.5,0.9574271077563381,10,7.9,0.042163702135578296,10,0.5,0.16666666666666669,10
f68b5f8588,0.2237618408203125,0.006214409839289248,10,0.2005522585138669,0.03400698233166978,10,30.8,7.5686487859091764,10,0.23794692772626877,0.0034896737894966235,10,0.14441150277944784,0.023897225700536637,10,731208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,32.4,7.18516991216399,10,4.59,0.861710185877157,10,4.5,0.9574271077563381,10,5.5200000000000005,0.8630437094634574,10,0.5,0.16666666666666669,10
f725969c83,0.2215126002629598,0.00044775484125014525,10,0.21306862925714992,0.0011395854554281386,10,49.9,0.10000000000000035,10,0.23616558657884598,0.00011208028768320289,10,0.15377696278229813,0.000746256168312953,10,1059656.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.290000000000001,0.03480102169636851,10,4.5,0.9574271077563381,10,8.23,0.030000000000000155,10,0.5,0.16666666666666669,10
