run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0718_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.167253118,0.149007816,0.024911914,0.014078239,0.116115838,0.158790859,640063,640063,27,0.523259675,5,TRUE,0.454568327,0.373332277,13,0.318552256,0.154614031,1,"[3, 3, 3]","[256, 256, 256]",[512],6913503,bc12u31n3,541.5,trial_0718_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,e3cb8cded4,trial_0718_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.166854469,0.148843804,0.024016645,0.016902934,0.128056452,0.154527035,238143,238143,45,0.558726519,10,TRUE,0.454568327,0.378944952,9,0.318552256,0.154564038,1,"[3, 3, 3]","[128, 128, 128]",[512],6913405,bb5u20c1,307.8,trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,bff5924ff0,trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0856_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,cnn,0.166199567,0.148226557,0.027132753,0.021903851,0.134250343,0.155027327,94527,94527,44,0.565006405,5,TRUE,0.454568327,0.400323712,16,0.318552256,0.154511824,2,"[3, 3]","[64, 128]",[256],6914340,bc12u19n2,409.6,trial_0856_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,b7fef44c63,trial_0856_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0707_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,cnn,0.166371855,0.148408505,0.026903516,0.021476558,0.132042676,0.155515488,143679,143679,45,0.565493222,5,TRUE,0.454568327,0.401921568,15,0.318552256,0.15448828,2,"[3, 3]","[64, 128]",[512],6913503,bc12u31n3,416.2,trial_0707_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,77f6f51b23,trial_0707_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.171414486,0.147805795,-0.006869683,-0.00461352,0.130112186,0.153549889,494399,494399,39,0.584918603,5,TRUE,0.454568327,0.426640622,15,0.318552256,0.154466018,2,"[5, 3]","[128, 256]",[1024],6904644,bc11u13n1,554,trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,c4954f21a8,trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0359_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.168880215,0.148469008,0.009962325,-0.002152524,0.127928108,0.15787269,803903,803903,29,0.512285617,10,TRUE,0.454568327,0.351702656,8,0.318552256,0.154424489,2,"[3, 3, 3]","[256, 256, 256]",[1024],6905464,bb5u12c1,517.9,trial_0359_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,8ce8d9bbeb,trial_0359_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0641_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.166529321,0.147667434,0.02592589,0.017679252,0.124399841,0.155898537,188991,188991,45,0.552293067,5,TRUE,0.454568327,0.403470528,15,0.318552256,0.154380053,2,"[3, 3, 3]","[128, 128, 128]",[256],6913480,bb5u15c1,461.5,trial_0641_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,7d62734dd0,trial_0641_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0862_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.165469205,0.148383251,0.026966887,0.018473785,0.125097468,0.157934742,90687,90687,50,0.511858163,5,TRUE,0.454568327,0.371656369,13,0.318552256,0.154358461,1,"[3, 3, 3]","[32, 64, 128]",[256],6914340,bc12u19n2,441.9,trial_0862_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,da36951906,trial_0862_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0866_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.166631236,0.148754771,0.026382412,0.015800352,0.119874671,0.155491826,188991,188991,37,0.543977864,5,TRUE,0.454568327,0.391549855,12,0.318552256,0.154316261,1,"[3, 3, 3]","[128, 128, 128]",[256],6914340,bc12u19n2,447.5,trial_0866_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,550b9aac11,trial_0866_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0284_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.167503217,0.147572164,0.019561893,0.010985108,0.129120767,0.157505923,803903,803903,34,0.543089362,10,TRUE,0.454568327,0.382398943,10,0.318552256,0.154105484,1,"[3, 3, 3]","[256, 256, 256]",[1024],6904972,bc12u19n2,786.1,trial_0284_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,b737f35c3f,trial_0284_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0283_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.16682218,0.148798519,0.023094475,0.013489621,0.126536876,0.153756369,640063,640063,31,0.577725502,10,TRUE,0.454568327,0.3918664,10,0.318552256,0.154099748,1,"[3, 3, 3]","[256, 256, 256]",[512],6904972,bc12u19n2,673.1,trial_0283_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,f4b428dd76,trial_0283_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0482_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.167721322,0.147948652,0.02060654,0.017117971,0.134982973,0.154357623,143679,143679,50,0.572013634,5,TRUE,0.454568327,0.39888418,13,0.318552256,0.154010862,2,"[3, 3]","[64, 128]",[512],6906248,bc12u21n4,748.5,trial_0482_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,9c451cd08b,trial_0482_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0509_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.166998481,0.147205217,0.019825547,0.010390301,0.123419635,0.157186238,803903,803903,27,0.563785774,10,TRUE,0.454568327,0.39049851,11,0.318552256,0.154007211,1,"[3, 3, 3]","[256, 256, 256]",[1024],6912112,bc12u23n1,699.4,trial_0509_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,af5bfd56f6,trial_0509_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0335_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.172285069,0.147119066,-0.010318963,-0.006336925,0.131878406,0.156017872,494399,494399,41,0.574956466,5,TRUE,0.454568327,0.417754682,14,0.318552256,0.153877884,2,"[5, 3]","[128, 256]",[1024],6905313,bc12u33n1,646.1,trial_0335_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,15bfcbbf28,trial_0335_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0560_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.169048985,0.147536535,0.006846147,0.007697034,0.131129161,0.155946029,494399,494399,30,0.55680315,5,TRUE,0.454568327,0.40859559,14,0.318552256,0.15386194,2,"[5, 3]","[128, 256]",[1024],6913276,bb5u12c1,438.6,trial_0560_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,01c3527211,trial_0560_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0635_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.168042026,0.146949208,0.013384473,0.009676716,0.130945027,0.152540157,494399,494399,27,0.557193962,5,TRUE,0.454568327,0.405523105,13,0.318552256,0.153846696,1,"[5, 3]","[128, 256]",[1024],6913480,bb5u15c1,494.9,trial_0635_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,98d3c71874,trial_0635_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0728_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,cnn,0.167880509,0.147449699,0.026529632,0.01752625,0.123563148,0.159110168,239807,239807,50,0.527246978,10,TRUE,0.454568327,0.380326185,10,0.318552256,0.153806373,2,"[5, 3, 3]","[64, 128, 256]",[256],6913645,bb4u18c1,348.3,trial_0728_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,720b2eb116,trial_0728_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0562_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.165508163,0.14784865,0.027024679,0.019086978,0.127549917,0.156495778,90687,90687,50,0.540599787,5,TRUE,0.454568327,0.386373725,12,0.318552256,0.153744772,2,"[3, 3, 3]","[32, 64, 128]",[256],6913276,bb5u12c1,348.8,trial_0562_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,f2a7c3a06e,trial_0562_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.167029373,0.148249385,0.02258854,0.013470592,0.126875997,0.153990648,640063,640063,31,0.543714532,10,TRUE,0.454568327,0.378846698,11,0.318552256,0.153694332,2,"[3, 3, 3]","[256, 256, 256]",[512],6905464,bb5u12c1,466.8,trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,42e182455e,trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,cnn,0.170713551,0.14750075,-0.001916422,-0.001037631,0.132528871,0.153699607,494399,494399,44,0.567714149,5,TRUE,0.454568327,0.404129584,13,0.318552256,0.153691962,2,"[5, 3]","[128, 256]",[1024],6904644,bc11u13n1,570.7,trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,c4954f21a8,trial_0260_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0500_learning_rate=1.0e-03_history=10_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.170874872,0.147194482,0.001808516,-0.006164279,0.131470665,0.152838278,494399,494399,28,0.55580624,10,TRUE,0.454568327,0.385645608,10,0.318552256,0.15369001,1,"[5, 3]","[128, 256]",[1024],6912112,bc12u23n1,552.9,trial_0500_learning_rate=1.0e-03_history=10_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,40c86f93b4,trial_0500_learning_rate=1.0e-03_history=10_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0190_learning_rate=1.0e-04_history=5_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,cnn,0.167466797,0.146562834,0.016159536,0.012515516,0.124225684,0.154225693,485567,485567,50,0.537068486,5,TRUE,0.454568327,0.399674821,15,0.318552256,0.153616101,2,"[5, 3, 3]","[64, 128, 256]",[1024],6904092,bb6u17g1,900.7,trial_0190_learning_rate=1.0e-04_history=5_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,c7c8dcc8d3,trial_0190_learning_rate=1.0e-04_history=5_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0632_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.167526559,0.147963232,0.021215639,0.01721988,0.134916425,0.153127728,143679,143679,50,0.550877966,5,TRUE,0.454568327,0.382158216,13,0.318552256,0.153593242,2,"[3, 3]","[64, 128]",[512],6913480,bb5u15c1,397.8,trial_0632_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,276ce74c6a,trial_0632_learning_rate=1.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0634_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,cnn,0.169030813,0.147372864,0.010421446,0.003604158,0.131123677,0.151180413,330559,330559,35,0.560537927,5,TRUE,0.454568327,0.398240095,12,0.318552256,0.153592855,2,"[5, 3]","[128, 256]",[512],6913480,bb5u15c1,449.3,trial_0634_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,4433411d36,trial_0634_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0781_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,cnn,0.16632395,0.147794937,0.025643552,0.020646799,0.133231848,0.155575238,94527,94527,44,0.547218937,5,TRUE,0.454568327,0.391221469,12,0.318552256,0.153546512,2,"[3, 3]","[64, 128]",[256],6914189,bc11u13n1,403.4,trial_0781_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1,08b883ad25,trial_0781_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0857_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,cnn,0.166409768,0.147220328,0.025162065,0.01998475,0.133161291,0.156238709,143679,143679,33,0.547274132,5,TRUE,0.454568327,0.387309827,13,0.318552256,0.153488457,2,"[3, 3]","[64, 128]",[512],6914340,bc12u19n2,389.9,trial_0857_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1,0f38333178,trial_0857_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0357_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,cnn,0.166639509,0.146752279,0.024081321,0.016220083,0.127466381,0.155157825,238143,238143,43,0.547722739,10,TRUE,0.454568327,0.381818767,9,0.318552256,0.153357506,1,"[3, 3, 3]","[128, 128, 128]",[512],6905464,bb5u12c1,407.1,trial_0357_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,3f7ea200ca,trial_0357_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,cnn,0.166993889,0.14688227,0.021806554,0.014784732,0.127540603,0.154442097,238143,238143,31,0.544921959,10,TRUE,0.454568327,0.37443218,10,0.318552256,0.15330705,2,"[3, 3, 3]","[128, 128, 128]",[512],6913405,bb5u20c1,255.4,trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,bff5924ff0,trial_0582_learning_rate=1.0e-03_history=10_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0334_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,cnn,0.169776701,0.146446466,0.005378948,0.004593504,0.129306018,0.15290045,330559,330559,48,0.562964393,5,TRUE,0.454568327,0.402906898,13,0.318552256,0.153252795,2,"[5, 3]","[128, 256]",[512],6905313,bc12u33n1,605.4,trial_0334_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,06165afbc1,trial_0334_learning_rate=5.0e-04_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0869_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.168197855,0.147625152,0.023358816,0.012560338,0.115173988,0.160725357,803903,803903,28,0.537205749,5,TRUE,0.454568327,0.393519508,12,0.318552256,0.153238893,2,"[3, 3, 3]","[256, 256, 256]",[1024],6914340,bc12u19n2,683.6,trial_0869_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,545ca54679,trial_0869_learning_rate=5.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,cnn,0.170160963,0.146498043,0.003942999,0.002797582,0.132777229,0.152368622,330559,330559,36,0.565001226,5,TRUE,0.454568327,0.399895616,13,0.318552256,0.153215691,2,"[5, 3]","[128, 256]",[512],6906248,bc12u21n4,742.2,trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1,df94d154a9,trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0782_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,cnn,0.166667778,0.147180607,0.025300947,0.020330731,0.132087767,0.156156551,143679,143679,35,0.537332151,5,TRUE,0.454568327,0.383654657,12,0.318552256,0.15315491,2,"[3, 3]","[64, 128]",[512],6914189,bc11u13n1,406.3,trial_0782_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0,a9ab5820da,trial_0782_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.167425167,0.146456319,0.023163209,0.013651842,0.123898856,0.155184431,640063,640063,33,0.549783624,10,TRUE,0.454568327,0.375810995,9,0.318552256,0.15310365,2,"[3, 3, 3]","[256, 256, 256]",[512],6905464,bb5u12c1,484.3,trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,42e182455e,trial_0358_learning_rate=5.0e-04_history=10_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0633_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,cnn,0.169448276,0.146478049,0.009125544,0.008968007,0.130156666,0.150385613,248639,248639,39,0.542672857,5,TRUE,0.454568327,0.398139526,13,0.318552256,0.153090268,2,"[5, 3]","[128, 256]",[256],6913480,bb5u15c1,409.3,trial_0633_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,cb3fd8ffbc,trial_0633_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0520_learning_rate=1.0e-03_history=20_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0,cnn,0.167156479,0.146874034,0.024788681,0.021575916,0.139792085,0.152086549,485567,485567,34,0.565200373,20,TRUE,0.454568327,0.394682589,11,0.318552256,0.153082907,1,"[5, 3, 3]","[64, 128, 256]",[1024],6912112,bc12u23n1,641.3,trial_0520_learning_rate=1.0e-03_history=20_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0,3767d77250,trial_0520_learning_rate=1.0e-03_history=20_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0878_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,cnn,0.167414881,0.146292994,0.025476888,0.017242117,0.123095766,0.154934037,239807,239807,44,0.483087298,10,TRUE,0.454568327,0.354066632,10,0.318552256,0.153048888,1,"[5, 3, 3]","[64, 128, 256]",[256],6903705,bc12u33n1,530.6,trial_0878_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,164e27a950,trial_0878_learning_rate=5.0e-03_history=10_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0705_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,cnn,0.166461003,0.147028477,0.025826225,0.021305526,0.132927671,0.152940445,69951,69951,50,0.550504674,5,TRUE,0.454568327,0.391582116,15,0.318552256,0.153042629,2,"[3, 3]","[64, 128]",[128],6913503,bc12u31n3,381.6,trial_0705_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1,420c39dced,trial_0705_learning_rate=5.0e-03_history=5_kernel_sizes=3x3_conv_channels=64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0637_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.165647505,0.147439264,0.026404304,0.019597548,0.130851999,0.153644847,90687,90687,50,0.510707912,5,TRUE,0.454568327,0.363354598,11,0.318552256,0.153012365,1,"[3, 3, 3]","[32, 64, 128]",[256],6913480,bb5u15c1,411.9,trial_0637_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,f470d27198,trial_0637_learning_rate=1.0e-03_history=5_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,cnn,0.168632496,0.146453273,0.011604124,0.009679047,0.13370274,0.150848056,330559,330559,37,0.558761942,5,TRUE,0.454568327,0.399132243,13,0.318552256,0.153004259,2,"[5, 3]","[128, 256]",[512],6906248,bc12u21n4,765.9,trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0,df94d154a9,trial_0484_learning_rate=1.0e-03_history=5_kernel_sizes=5x3_conv_channels=128x256_fc_dims=512_seed0
