config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
cf90088d8c,0.15128627550601959,9.207546710968129e-05,2,0.252605407275507,0.00015885365637119397,2,0.07799032093986633,8.630941784570911e-05,2,-0.006697856244586763,0.0002352803472488649,2,0.0874321348965168,0.0009034015238285065,2,0.26153851973730147,0.0004992282785857421,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.7398704480367729,0.004198873062941089,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6045589895027134,0.0024913180553236547,2,54.0,0.0,2,0.31855225563049316,0.0,2,0.26247668266296387,0.00025075674057006836,2,14.0,0.0,2,431.6,1.7000000000000028,2
d104471851,0.1515345074534416,5.680114030839206e-05,2,0.25306753836071083,0.0007619023988042484,2,0.07924990237705291,0.00023975353392344245,2,-0.008476022217008803,0.0009226453682732955,2,0.07348237186670303,0.0016157850623130798,2,0.26333442139284535,0.0008104974856792263,2,188991.0,0.0,2,188991.0,0.0,2,50.0,0.0,2,0.7237748610655677,0.004855003095063926,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5844651031666859,0.001360184682790283,2,52.0,1.0,2,0.31855225563049316,0.0,2,0.26308560371398926,0.0007512867450714111,2,12.5,0.5,2,482.95,5.449999999999989,2
d1cd1ddaf5,0.16720459634065626,8.781903982161415e-05,2,0.14219811500096688,0.0004239966515632021,2,0.023060848315556846,0.0001057637116265676,2,0.01993782747359503,0.0002479505917382628,2,0.13123705238103867,0.0006194934248924255,2,0.14586311478645292,0.0007450391612991505,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.5354390741223467,0.0032428254448215454,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.37912564342722,0.003964594124297713,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.147934690117836,0.00033138692378997803,2,2.0,0.0,2,627.0,4.5,2
d29b924f92,0.16919370877742768,5.5018663406292134e-06,2,0.133436532491154,0.002124517216074262,2,0.019201722409990102,5.7103141905768574e-05,2,0.017866900988987515,7.963748205275668e-05,2,0.13088346272706985,0.001858450472354889,2,0.1398487663715821,0.0017183305821850056,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.49421611040587066,0.009069527552633252,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.35142914805529224,0.005779082097761526,2,9.0,1.0,2,0.31855225563049316,0.0,2,0.13891816139221191,0.002345949411392212,2,1.0,0.0,2,476.0,22.80000000000001,2
d29ff46d5f,0.17042627680301667,0.0004982010126113878,2,0.13527276975427627,0.0005975803642739586,2,0.01480482920767769,0.00212995826251923,2,0.013833850149124388,0.0024229704387604242,2,0.1326359137892723,0.000179193913936615,2,0.14187187134838805,6.127779899406383e-05,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.5078800635660603,0.0060861245084718185,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3551051203697798,0.0007415993129454151,2,8.5,0.5,2,0.31855225563049316,0.0,2,0.14020231366157532,0.00038166344165802,2,1.0,0.0,2,596.2,3.799999999999983,2
d2ea938f92,0.1653218960762024,4.112136363983859e-05,2,0.15337665225773606,0.0011409688744629873,2,0.02788046286219642,0.00046279837214757615,2,0.015940016224270777,0.0004992532351660354,2,0.11872218549251556,0.0025820061564445496,2,0.16365252800068136,0.00012616139534471493,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.5595151514221647,0.0034784990245178005,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.41935168004022055,0.005323649004517317,2,18.0,2.0,2,0.31855225563049316,0.0,2,0.16142381727695465,0.0008012950420379639,2,2.0,0.0,2,475.04999999999995,0.1500000000000199,2
d39d80340d,0.16896522903442385,9.466767311110125e-06,2,0.12422183422628114,0.0023941449683960205,2,0.015693961627899655,0.00048136521899510816,2,0.013702058602893162,0.0005423975369286921,2,0.11359976977109909,0.003109276294708252,2,0.12505983059710762,0.0019178046419503804,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.4535856992704917,0.00023085623498370067,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.320535930125036,0.002329208100645283,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.12875641137361526,0.002470739185810089,2,1.0,0.0,2,577.7,1.799999999999983,2
d406fee58e,0.1670640901327133,0.00015701961517333718,2,0.14649674904657786,2.0858561001008136e-05,2,0.022765595761556474,0.00013056539353870078,2,0.016130986667814706,0.00015875176777915227,2,0.1264210045337677,0.0004603862762451172,2,0.1557142016400964,0.001345621731301927,2,238143.0,0.0,2,238143.0,0.0,2,41.0,1.0,2,0.5495313072787732,0.0032283371730063015,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3827516197579867,0.0009870865221817682,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.1529439315199852,9.573996067047119e-06,2,1.5,0.5,2,549.6500000000001,1.9499999999999602,2
d430ab51eb,0.1514004322886467,1.0606586933137319e-05,2,0.24815407092150601,0.000981579810497707,2,0.07529984201703753,0.0005713739092387815,2,-0.01201083783119444,0.0012264019913143577,2,0.06661966815590858,0.0016115270555019379,2,0.25705007848179995,0.00032704101534826446,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.6937996877438073,0.0022351779147366246,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5566287348990244,0.003555924176914166,2,49.0,0.0,2,0.31855225563049316,0.0,2,0.25806351006031036,0.0010642856359481812,2,12.0,1.0,2,545.2,1.0,2
d4c88d7c71,0.14908436459302904,3.563219308854587e-05,2,0.26285639698898033,0.00021827810972833983,2,0.08365202801568167,0.00020220260771493595,2,-0.015110772280465989,0.0003931716321006651,2,0.057669663801789284,0.0008716415613889694,2,0.27352438269039137,0.00011295294551365298,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.7378453989237961,0.0025098195950437885,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5913278130236066,0.0005382475770249473,2,51.5,0.5,2,0.31855225563049316,0.0,2,0.27350054681301117,1.6674399375915527e-05,2,17.0,0.0,2,510.5,5.0,2
d4e712f03c,0.1560618000626564,8.50379467010054e-07,2,0.23834200462195748,0.0010653675228566375,2,0.058811838664705796,0.00015596927158415853,2,0.0011285491405971467,0.0003136467365991501,2,0.08646479994058609,0.00024703890085220337,2,0.24749326515736925,0.0009589173411481619,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.7156836528283463,0.0006051937538315288,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6027941485594887,0.0020874927407918964,2,51.0,0.0,2,0.31855225563049316,0.0,2,0.2488725632429123,0.0011478811502456665,2,11.5,0.5,2,573.95,5.150000000000006,2
d5a07f735f,0.16862730151414873,0.0004093092083930841,2,0.13664956149073834,0.0006770613708488304,2,0.022999705303282963,8.732506207057445e-05,2,0.018455965178353448,0.00020068978506421458,2,0.1269683912396431,0.0018085911870002747,2,0.14332639750439777,0.0019858076010809134,2,803903.0,0.0,2,803903.0,0.0,2,24.0,1.0,2,0.520488511633474,0.0013861339761951363,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.36282818301540226,0.002793262608068725,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.1420551910996437,0.0007843300700187683,2,1.0,0.0,2,576.25,16.049999999999955,2
d5b9652d21,0.15141472113132476,5.051839351653126e-05,2,0.25189510042199303,0.0005911119423703398,2,0.07797748843828838,0.00011317550189911263,2,-0.008400155911369929,0.00034097404707045774,2,0.0727308802306652,0.0017254985868930817,2,0.2632925756045882,0.0006048211404834913,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.7266892446153042,0.0019394120495070943,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5864362064858828,0.000528476929018945,2,51.0,1.0,2,0.31855225563049316,0.0,2,0.26271407306194305,0.0008653849363327026,2,13.0,1.0,2,441.6,1.7000000000000028,2
d5f8f8af00,0.1727824403643608,0.00038041228055954446,2,0.10411931411376146,0.0004276416776349129,2,0.004849227174880013,0.0015750305047110905,2,0.005160502498112028,0.0017368694146474206,2,0.10424328222870827,0.0010979585349559784,2,0.10499363153159284,0.0024778794181697095,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.35964001938990436,0.0032181606927377815,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.2553251039765412,0.0026931194541639364,2,4.5,0.5,2,0.31855225563049316,0.0,2,0.10704366490244865,0.00041951611638069153,2,0.0,0.0,2,365.0,0.30000000000001137,2
d67c901b73,0.16468730610609056,0.0002125957608222831,2,0.16266989272921495,0.0005121167379782202,2,0.03244384934031774,7.468130853441161e-05,2,0.012011686487803383,0.00021760000122918004,2,0.11119498685002327,0.0006878040730953217,2,0.17282494078496785,0.0003405221252903365,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.5858026802429892,0.009685922580509682,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4323175202064875,0.0045858457634292,2,18.0,1.0,2,0.31855225563049316,0.0,2,0.17051567882299423,0.00032085925340652466,2,2.0,0.0,2,604.3,8.400000000000006,2
d68b528e99,0.16746193712949753,0.00040021783113480813,2,0.145040134346256,0.0005547054435680598,2,0.019893567713480147,0.0027063895785619345,2,0.01312915152973599,0.0020284572290995757,2,0.1265377476811409,0.000987119972705841,2,0.15415307128030653,0.000606347937304054,2,238143.0,0.0,2,238143.0,0.0,2,47.5,2.5,2,0.5440102304841605,0.014243195331458236,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3816794113889196,0.007830851256972374,2,11.0,2.0,2,0.31855225563049316,0.0,2,0.15128251910209656,0.0008661746978759766,2,1.5,0.5,2,586.2,18.900000000000006,2
d6f1df05d4,0.17178372979164125,7.178997993468467e-05,2,0.12187953685561817,0.00043689086932076696,2,0.005811953355395604,0.000956057556091793,2,0.006265241475332351,0.0006733049475957477,2,0.1201646625995636,3.721565008163452e-05,2,0.1267035777405765,0.0034081247492991004,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.46373159031080713,3.898252905180921e-05,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.33737573586107905,0.0014637687332461624,2,7.5,0.5,2,0.31855225563049316,0.0,2,0.1273483783006668,0.0005564391613006592,2,1.0,0.0,2,581.6500000000001,7.450000000000017,2
d759439d3f,0.16969837111234665,0.0008545113205909727,2,0.1352721547180829,0.0008839488058319245,2,0.012898735110721891,0.004277512667671082,2,0.01187718009191846,0.00271963600128416,2,0.13250732421875,0.000605851411819458,2,0.14241867438442107,0.0004244691201797657,2,330559.0,0.0,2,330559.0,0.0,2,27.0,0.0,2,0.5145955603974447,0.00044542946571235476,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3709936278472286,0.0002704610083276715,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.1412733495235443,0.0005781948566436768,2,1.0,0.0,2,280.4,8.100000000000009,2
d81bf48ee6,0.15276474118232727,0.00019413590431213712,2,0.2370741736010895,0.0005596305362580156,2,0.06799011902203636,0.0006338920858171178,2,-0.010074746987176319,0.0009326632060701885,2,0.06601747125387192,0.0008080229163169861,2,0.24393362664490864,0.0008362164066337344,2,238143.0,0.0,2,238143.0,0.0,2,50.0,0.0,2,0.6985630341137151,0.002103809021576919,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5754455906761378,0.0017997625977175247,2,50.0,0.0,2,0.31855225563049316,0.0,2,0.24624419212341309,0.0006023943424224854,2,13.0,0.0,2,598.5,5.2000000000000455,2
d83565a704,0.1494095430970192,0.0002429988980293188,2,0.2623612503920195,0.0009973035054202661,2,0.08333877485895913,0.001008241422592638,2,-0.01739465244232662,0.0005408487622700041,2,0.0530406329780817,0.0018831323832273483,2,0.27112822919645796,0.00033931824661853627,2,188991.0,0.0,2,188991.0,0.0,2,50.0,0.0,2,0.7280231805717567,0.0022727046270909212,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5859890568112487,0.0006118289930823195,2,52.0,1.0,2,0.31855225563049316,0.0,2,0.2720451205968857,0.0011796504259109497,2,15.0,0.0,2,525.6,0.10000000000002274,2
d8f4b0552d,0.14950960290431975,0.00021973693370817143,2,0.26703642232313973,0.001130230301560689,2,0.08596753506433397,0.0006550758604019387,2,-0.01752379536628723,0.0012603823154691655,2,0.06382706202566624,0.0027135591953992844,2,0.27856640303090274,0.00014253354204252222,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7723955066594645,0.0057058162764355436,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6375186705335021,0.0020333757641049777,2,58.5,0.5,2,0.31855225563049316,0.0,2,0.2785130739212036,0.0010866522789001465,2,16.0,0.0,2,655.45,1.3499999999999943,2
d9832bc581,0.16901034009456634,0.00023955690860747586,2,0.1418336845398362,0.0007293210955271259,2,0.01509624719619751,0.00037658025347997275,2,0.012623390981129239,3.918532341245671e-05,2,0.13011937588453293,0.0004094168543815613,2,0.14920382458551246,0.0014630572397555594,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.5325987442620082,0.0042169064295912995,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3779694808890365,0.0036555039574197173,2,12.0,0.0,2,0.31855225563049316,0.0,2,0.14737074822187424,0.0006876811385154724,2,2.0,0.0,2,476.7,0.6999999999999886,2
d98be89aa2,0.1550686565041542,3.437459468826065e-06,2,0.2349401196021242,0.0009029383624184484,2,0.06843513439572046,0.00036456376787216346,2,0.00448784799802871,0.00042427768782963855,2,0.10039658099412918,0.0027702748775482178,2,0.24490076485330975,0.002212085046449014,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.704986664528143,0.004874592713399073,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5813862062347532,0.005590797746937687,2,52.0,1.0,2,0.31855225563049316,0.0,2,0.24461523443460464,0.0009052231907844543,2,8.0,0.0,2,298.6,4.1000000000000085,2
d99327f087,0.16962181866168974,0.00029156064987182623,2,0.1427652510822786,0.0013623960003875946,2,0.009412600880577451,0.0022159616152445474,2,0.004454103727189321,0.0022026745099869983,2,0.1310950145125389,0.002784512937068939,2,0.147812344820177,0.00027483440518719093,2,330559.0,0.0,2,330559.0,0.0,2,38.0,3.0,2,0.5488752412330027,0.006438737475666728,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.38726569547433043,0.00409447255624619,2,11.5,0.5,2,0.31855225563049316,0.0,2,0.1496156007051468,0.001316353678703308,2,1.0,0.0,2,573.25,15.549999999999955,2
d99373d6fe,0.1653160253763199,0.0001530313491821464,2,0.15624782781777202,0.0006424287541416177,2,0.029696399257296606,0.0009427203072441956,2,0.01553096752318125,0.0007998318899245498,2,0.11878832057118416,0.003639843314886093,2,0.16593515952137877,0.0002578990728766342,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.5663438965604206,0.010449125762558298,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4196845889948761,0.003935794646408142,2,16.5,0.5,2,0.31855225563049316,0.0,2,0.1639029160141945,0.001209251582622528,2,2.0,0.0,2,449.7,3.8000000000000114,2
da36951906,0.16520681005716326,0.0002623950839042641,2,0.15059730494866358,0.0022140535382896495,2,0.027961672298491946,0.0009947854375082351,2,0.019113254925561332,0.0006394698506309868,2,0.12728656828403473,0.0021890997886657715,2,0.1597352303110508,0.0018004885410099827,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.5286886831618038,0.016830520319830677,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.37759860601760814,0.00594223686765516,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.15681004524230957,0.002451583743095398,2,1.0,0.0,2,441.15,0.75,2
da8821b225,0.16907416605949402,0.00045090448856352494,2,0.13953067125101656,0.0012043644523950514,2,0.01885531913666498,0.00022513809658232173,2,0.015649003641945974,0.0004956088368854822,2,0.13093425333499908,0.0005009472370147705,2,0.14959244774058575,0.0017787383883146046,2,803903.0,0.0,2,803903.0,0.0,2,26.5,2.5,2,0.5165778856460974,0.009224223446036878,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3645474517039396,0.0072065297961783625,2,10.0,0.0,2,0.31855225563049316,0.0,2,0.14442851394414902,0.0020118579268455505,2,1.0,0.0,2,435.4,32.39999999999999,2
daf31778a9,0.1683459405899048,0.000366136074066159,2,0.14328883039947507,0.001925757650019455,2,0.017720663831347513,0.002276615017936344,2,0.01360785440793113,0.000732051474707467,2,0.13492181152105331,0.0009647682309150696,2,0.1492828829273719,0.0015656256518235753,2,803903.0,0.0,2,803903.0,0.0,2,27.5,1.5,2,0.544908328945171,0.005898484394205289,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3880188698732936,0.0003268196239908927,2,11.0,1.0,2,0.31855225563049316,0.0,2,0.1490785926580429,0.0014889836311340332,2,1.0,0.0,2,526.85,19.850000000000023,2
db7d697246,0.16875140976905822,0.00014496576786041104,2,0.1345761575340204,0.0005528185576743616,2,0.02115142960397024,0.0002159689153943727,2,0.019234425018704128,0.00011465048033093821,2,0.13085339963436127,0.0014003366231918335,2,0.14137660162800314,0.002196522292209478,2,248639.0,0.0,2,248639.0,0.0,2,21.5,0.5,2,0.49791670821835876,0.0034389370452112544,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3609679501078453,0.003986818720422627,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.14064083248376846,0.0003033950924873352,2,1.0,0.0,2,318.75,3.0500000000000114,2
dc6b9eb15c,0.16459299492836,6.955051422119496e-05,2,0.16159371203118506,0.0015795912026483963,2,0.03175880227770124,0.001024657771700908,2,0.011754976378546821,0.0018777885134257967,2,0.10794311389327049,0.0027708373963832855,2,0.17384183261314617,0.0008759446073860824,2,485567.0,0.0,2,485567.0,0.0,2,49.5,0.5,2,0.57573940210711,0.0021068796877642404,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.41548304068356023,0.001699911440433452,2,15.0,0.0,2,0.31855225563049316,0.0,2,0.16892029345035553,0.0018135011196136475,2,2.0,0.0,2,725.2,2.9000000000000057,2
dcb3b41731,0.14937195754051208,0.0002180310487747139,2,0.2674836388932058,0.0015291088327759467,2,0.08559643843817333,5.466597420828931e-05,2,-0.017469277930638148,9.939831400674476e-05,2,0.0605893824249506,0.00046727247536182404,2,0.27969236481815285,0.0007300756973298433,2,640063.0,0.0,2,640063.0,0.0,2,46.5,1.5,2,0.7704636503805351,0.0032086367915778735,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6316560373033444,0.0016723864882601525,2,58.0,1.0,2,0.31855225563049316,0.0,2,0.27886059880256653,0.0014172792434692383,2,15.5,0.5,2,919.55,37.349999999999994,2
dce6fda3fa,0.17239606142044067,0.0014355552196502752,2,0.13222546206865066,0.0015706916470741364,2,-0.0011334476016816638,0.006956242379688081,2,-0.00048637957800002317,0.004788580394926525,2,0.1299872100353241,0.002070978283882141,2,0.13856801333318808,0.000937709313730363,2,330559.0,0.0,2,330559.0,0.0,2,39.0,4.0,2,0.5108676949790705,0.005225091235532359,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.36591715399817426,0.0032231789385841064,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.13801348209381104,0.0013834089040756226,2,1.0,0.0,2,549.8,29.19999999999996,2
dcee98546d,0.15376139551401138,0.00011006873846053367,2,0.24223180319628,3.6002216431962886e-06,2,0.07293198506037395,4.7494494725963676e-07,2,0.002996620677766346,0.0006175041198730469,2,0.10119087994098663,0.0007907971739768982,2,0.25244518777234576,0.0015226738013553454,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.721111929360047,0.006029281400137837,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5928776257016434,0.0023827408156031904,2,54.0,2.0,2,0.31855225563049316,0.0,2,0.25225190818309784,0.00011365115642547607,2,8.5,0.5,2,347.95,1.75,2
dd0272c674,0.1681045252084732,0.0003679476976394605,2,0.14108372104655004,0.0005777467039922782,2,0.02152486452980647,0.0011679388227916893,2,0.017288209426970708,0.0008053812715742327,2,0.13041190803050995,7.31050968170166e-05,2,0.1481285680493781,0.0012021037151278557,2,94527.0,0.0,2,94527.0,0.0,2,46.0,4.0,2,0.5394669886017502,0.0016694724558686536,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.36673090572822004,0.0008631753031017042,2,10.0,1.0,2,0.31855225563049316,0.0,2,0.1469874158501625,0.0008242055773735046,2,2.0,0.0,2,384.05,14.949999999999989,2
dd0c0fc6a6,0.15479620200395583,0.00013801103830336087,2,0.2239094629905074,0.00020300638147460054,2,0.061883653440172715,0.00047139184815543113,2,-0.0076468246323721754,0.0003545814090304899,2,0.06925415992736816,0.0002188757061958313,2,0.23107546422085576,0.00018700786380795864,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.6737747453971263,0.0002960621886055892,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5496419522188993,0.001353972516007218,2,45.5,0.5,2,0.31855225563049316,0.0,2,0.23306914418935776,4.4949352741241455e-05,2,9.0,0.0,2,494.85,96.85000000000002,2
dd31b6a4ed,0.16908355140686035,0.00036394643783568825,2,0.14549308698396624,0.0008992667760673798,2,0.009107746302135407,0.0013333507000453885,2,0.005860921882447743,0.0024255012708996973,2,0.12912684679031372,0.0014106929302215576,2,0.15327151137091824,0.0008577700420438761,2,330559.0,0.0,2,330559.0,0.0,2,35.5,1.5,2,0.5630337988973028,0.0103069050711595,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.39936418236002513,0.0032601076009816793,2,13.5,0.5,2,0.31855225563049316,0.0,2,0.1516244113445282,0.0011022239923477173,2,2.0,0.0,2,401.15,6.549999999999997,2
dd31fd9a1c,0.16709779769182204,0.0004061782956123264,2,0.15190452038546665,0.0012718382991445606,2,0.02802966322217669,0.0008759526979355585,2,0.01935047147765992,0.0009180917626335503,2,0.12973027676343918,0.0026448294520378113,2,0.16190629161390863,0.00014283863049546763,2,321727.0,0.0,2,321727.0,0.0,2,44.0,6.0,2,0.5384641189617463,0.005276923909953379,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.38429548938660696,0.007363815612627486,2,11.5,0.5,2,0.31855225563049316,0.0,2,0.15865229815244675,0.0020988360047340393,2,1.0,0.0,2,364.5,30.899999999999977,2
dd89067a01,0.1687257512807846,0.00021024000644683655,2,0.12730264635663255,0.0005656096232002361,2,0.017834007740020752,0.0006638453120277055,2,0.01609143993211171,0.0004113463182297966,2,0.12388845160603523,0.00041543319821357727,2,0.13220350348846172,0.0005448782277054573,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.49353271241951546,0.010467543531987436,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.35157185240026556,0.0038517587974443296,2,11.0,0.0,2,0.31855225563049316,0.0,2,0.1334959715604782,0.00034962594509124756,2,1.0,0.0,2,566.1,5.0,2
ddc759fe95,0.16562062680721285,0.00034490299224852056,2,0.1577033395930691,0.0007387633464207635,2,0.030441308778429786,0.00021084717341831715,2,0.010830557535565088,0.001184476746453179,2,0.10615769028663635,0.0025006532669067383,2,0.1706900996677685,0.002106456635827203,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.5838178357015811,0.00550747759299286,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4242741682182414,0.003434501824447281,2,18.0,0.0,2,0.31855225563049316,0.0,2,0.16532324999570847,0.0005332008004188538,2,2.0,0.0,2,650.7,0.5999999999999375,2
ddecedfbcc,0.1712414698600769,6.6794633865358e-05,2,0.11735507442250581,0.0002443524737589936,2,0.011284363648248096,0.0005486210187276206,2,0.01124317825786651,0.0009684359270428853,2,0.11662880331277847,0.000479675829410553,2,0.12047809702767626,0.0019455410022302527,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.4414783793681908,0.017464288320515386,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3090436733834917,0.01568679302546562,2,6.0,0.0,2,0.31855225563049316,0.0,2,0.12153957784175873,0.0005356669425964355,2,0.0,0.0,2,382.29999999999995,1.8999999999999915,2
de2b4a4a37,0.1505343997478485,0.00026551949977874495,2,0.2586148444052636,0.0011673963302245988,2,0.0724979317377484,0.0012561650503249422,2,-0.011182808686816502,0.0001892475854782835,2,0.07311932742595673,4.6834349632263184e-05,2,0.26816437737720533,0.0014439474227824906,2,803903.0,0.0,2,803903.0,0.0,2,50.0,0.0,2,0.75699697061429,0.008454252952609403,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6301419247738489,0.003999303234788282,2,57.5,0.5,2,0.31855225563049316,0.0,2,0.2689651548862457,0.0010392963886260986,2,14.5,0.5,2,1347.25,2.349999999999909,2
de50f20ca0,0.16822299802303314,0.00021047472953797386,2,0.1365465200490527,0.0009293727908374974,2,0.022753819113685972,0.00041657165875510615,2,0.01949675688667903,0.0006281213154868473,2,0.12871985137462616,0.0015879273414611816,2,0.14342258819447912,0.001435747244213803,2,188991.0,0.0,2,188991.0,0.0,2,35.5,2.5,2,0.5099702821495881,0.0062090822074800656,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.36582912768102466,0.006273672946216724,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.14176689088344574,0.0004375725984573364,2,1.0,0.0,2,472.65,15.65000000000002,2
de64553548,0.1679971604347229,0.00020145308971405984,2,0.14232200740276968,0.0011910367134333258,2,0.02058588843497019,0.0014754264127640497,2,0.012366632147440835,0.0004728024914151148,2,0.11853352189064026,0.004396721720695496,2,0.15566148178092454,0.001137411439833834,2,640063.0,0.0,2,640063.0,0.0,2,30.0,3.0,2,0.5394410347473209,0.012117521108663709,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3846852948520645,0.00039259744431346943,2,11.0,0.0,2,0.31855225563049316,0.0,2,0.14846012741327286,0.001060299575328827,2,1.0,0.0,2,369.35,24.25,2
de9f89e894,0.1524709038734436,2.8347373008726084e-05,2,0.2372591721142423,9.202766168639465e-05,2,0.06807028490399558,3.892467135475572e-05,2,-0.013766657738458542,0.0011141962475246857,2,0.06038388051092625,0.0018875468522310257,2,0.24515736398057084,0.0008740433302057982,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.7050241695842382,0.007095745810013487,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5795931181411949,0.0026645499368546377,2,49.5,0.5,2,0.31855225563049316,0.0,2,0.2470104917883873,0.00021176785230636597,2,14.0,0.0,2,641.1,5.100000000000023,2
