run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,cnn,0.17115914237499236,0.10006091671813082,0.010614658158922952,,,0.1009075203635129,330111,330111,50,0.2940864664444689,0,True,0.45456832695830385,0.16403195103020404,0,0.31855225563049316,0.10017397999763489,0,"[10, 5, 3]","[256, 128, 64]",[256],6837019,bb4u16c1,359.8,trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,04ce206687,trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.17076215267181397,0.10806921430087116,0.01244282154809861,,,0.09791579958809968,330111,330111,50,0.3246260273522515,0,True,0.45456832695830385,0.1802897007631286,1,0.31855225563049316,0.10829625278711319,0,"[10, 5, 3]","[256, 128, 64]",[256],6837019,bb4u16c1,370.0,trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,04ce206687,trial_0035_learning_rate=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0,cnn,0.16913019156455994,0.13216334829495832,0.019990852900913784,,,0.13291143735079228,65727,65727,50,0.4849352694900916,0,True,0.45456832695830385,0.285463907145016,1,0.31855225563049316,0.13342753052711487,0,[3],[128],[256],6837019,bb4u16c1,225.6,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0,3656073522,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1,cnn,0.16931708312034607,0.12830541341646218,0.018616081230224124,,,0.1357696449253146,65727,65727,50,0.48576917186659485,0,True,0.45456832695830385,0.28817721145368885,1,0.31855225563049316,0.12962400913238525,0,[3],[128],[256],6837019,bb4u16c1,224.8,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1,3656073522,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2,cnn,0.16919378983974456,0.12945298793659268,0.01964923029854184,,,0.12783805600941797,65727,65727,50,0.4754280535966246,0,True,0.45456832695830385,0.28104424172702075,1,0.31855225563049316,0.13081586360931396,0,[3],[128],[256],6837019,bb4u16c1,224.4,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2,3656073522,trial_0036_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0,cnn,0.16897014999389648,0.1299355837013824,0.01934219352782719,,,0.13500231045220057,76479,76479,48,0.46760134485780913,0,True,0.45456832695830385,0.27491899067021963,1,0.31855225563049316,0.1309099793434143,0,[5],[128],[256],6837019,bb4u16c1,225.7,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0,67f0d39ad8,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1,cnn,0.16916319191455842,0.13214083240137875,0.01846006370726086,,,0.13730993627008695,76479,76479,50,0.4737958840453069,0,True,0.45456832695830385,0.2811329825790985,1,0.31855225563049316,0.13342604041099548,0,[5],[128],[256],6837019,bb4u16c1,230.3,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1,67f0d39ad8,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2,cnn,0.168947203874588,0.13450033659777375,0.020500036459120494,,,0.12938691184917636,76479,76479,47,0.48814306141839275,0,True,0.45456832695830385,0.28622123166645574,1,0.31855225563049316,0.1356782168149948,0,[5],[128],[256],6837019,bb4u16c1,224.6,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2,67f0d39ad8,trial_0037_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0,cnn,0.16903901374340058,0.12784977975178993,0.01723167442140125,,,0.1283051050588561,103359,103359,50,0.46208208779430027,0,True,0.45456832695830385,0.2667891636418064,2,0.31855225563049316,0.12872210144996643,0,[10],[128],[256],6837019,bb4u16c1,239.7,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0,75e5b88d22,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1,cnn,0.16919119238853456,0.12701340429837998,0.017264486305297366,,,0.13225223335571237,103359,103359,50,0.47003863332568413,0,True,0.45456832695830385,0.27190196948660716,1,0.31855225563049316,0.1281372457742691,0,[10],[128],[256],6837019,bb4u16c1,237.5,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1,75e5b88d22,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2,cnn,0.16870651519298555,0.1314292522271265,0.01826191516149612,,,0.1264169256204053,103359,103359,50,0.48715476484277104,0,True,0.45456832695830385,0.2808049727312905,1,0.31855225563049316,0.1325860172510147,0,[10],[128],[256],6837019,bb4u16c1,236.2,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2,75e5b88d22,trial_0038_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0,cnn,0.17068868947029114,0.12757080059405498,0.015912042723761663,,,0.12486683968040564,405311,405311,42,0.3837773346235306,0,True,0.45456832695830385,0.2168805945303316,0,0.31855225563049316,0.12939421832561493,0,[30],[256],[256],6837019,bb4u16c1,326.1,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0,268be4c569,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1,cnn,0.17089960169792176,0.12668478561669108,0.01707443736848377,,,0.12729395205010363,405311,405311,41,0.3625910182296857,0,True,0.45456832695830385,0.20899347876430932,1,0.31855225563049316,0.1283898502588272,0,[30],[256],[256],6837019,bb4u16c1,318.8,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1,268be4c569,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2,cnn,0.17012315952777862,0.1291884066163859,0.01567024181759547,,,0.11952958337796249,405311,405311,45,0.39108081565441305,0,True,0.45456832695830385,0.22522622243490842,0,0.31855225563049316,0.13099628686904907,0,[30],[256],[256],6837019,bb4u16c1,336.5,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2,268be4c569,trial_0039_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed0,cnn,0.17234575819969178,0.12035521614010884,0.011510963477785624,,,0.11601619056412149,727871,727871,35,0.22704781075309977,0,True,0.45456832695830385,0.130441999044607,0,0.31855225563049316,0.12141241878271103,0,[60],[256],[256],6837019,bb4u16c1,406.7,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed0,3d87ba3743,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed1,cnn,0.17315075087547302,0.12218795032009203,0.012819245694175599,,,0.1163690750235794,727871,727871,37,0.2657248950127488,0,True,0.45456832695830385,0.15205325484329044,0,0.31855225563049316,0.12374909222126007,0,[60],[256],[256],6837019,bb4u16c1,420.6,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed1,3d87ba3743,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed2,cnn,0.17315946054458617,0.11695668768102571,0.010224364106617277,,,0.11066076260646848,727871,727871,33,0.23953860837670637,0,True,0.45456832695830385,0.13685371255102097,0,0.31855225563049316,0.11810053139925003,0,[60],[256],[256],6837019,bb4u16c1,396.2,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed2,3d87ba3743,trial_0040_learning_rate=5.0e-04_kernel_sizes=60_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,cnn,0.17047751677036285,0.12588832785427975,0.01061184633345831,,,0.12572770683845408,256191,256191,36,0.4380381466877771,0,True,0.45456832695830385,0.2546685038834311,2,0.31855225563049316,0.12656308710575104,0,"[10, 3]","[256, 128]",[256],6837019,bb4u16c1,271.3,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,9cb78030be,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,cnn,0.1693784966468811,0.12803656209280634,0.014453440431564574,,,0.12809667128807536,256191,256191,32,0.4687530787760938,0,True,0.45456832695830385,0.2696508055192784,1,0.31855225563049316,0.12880875170230865,0,"[10, 3]","[256, 128]",[256],6837019,bb4u16c1,256.3,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1,9cb78030be,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,cnn,0.17032335162162782,0.12405025612612082,0.011129292230757456,,,0.12323574779520319,256191,256191,37,0.4404670776851364,0,True,0.45456832695830385,0.25556403633832336,0,0.31855225563049316,0.1246572956442833,0,"[10, 3]","[256, 128]",[256],6837019,bb4u16c1,271.3,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,9cb78030be,trial_0041_learning_rate=5.0e-04_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed0,cnn,0.17417095875740052,0.11626859360248422,0.005707507095639668,,,0.11328115752527983,536767,536767,43,0.3168526026304914,0,True,0.45456832695830385,0.18056883442921778,0,0.31855225563049316,0.11705304682254791,0,"[30, 5]","[256, 128]",[256],6837019,bb4u16c1,380.3,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed0,e09a55cf39,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed1,cnn,0.17314070188999175,0.1217797574036181,0.006864715190160842,,,0.11486032403613365,536767,536767,47,0.37203105098928924,0,True,0.45456832695830385,0.2155170422403175,1,0.31855225563049316,0.12324313819408417,0,"[30, 5]","[256, 128]",[256],6837019,bb4u16c1,408.1,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed1,e09a55cf39,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed2,cnn,0.17375494730472565,0.11474901206713894,0.0012710170140342108,,,0.10740787914983976,536767,536767,47,0.3237085406528041,0,True,0.45456832695830385,0.18637968399007232,0,0.31855225563049316,0.11574994772672653,0,"[30, 5]","[256, 128]",[256],6837019,bb4u16c1,415.4,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed2,e09a55cf39,trial_0042_learning_rate=5.0e-04_kernel_sizes=30x5_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed0,cnn,0.17021520483493804,0.13040241204638947,0.014204323291778564,,,0.12952207846245767,101247,101247,44,0.460791858634777,0,True,0.45456832695830385,0.26768855280505943,1,0.31855225563049316,0.13115915656089783,0,"[5, 5]","[128, 64]",[256],6837019,bb4u16c1,235.3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed0,595ce00ab3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed1,cnn,0.16964325153827667,0.12826724787258087,0.01579428381390042,,,0.13171298591283262,101247,101247,49,0.4722699614078201,0,True,0.45456832695830385,0.27251424934462315,1,0.31855225563049316,0.12940415740013123,0,"[5, 5]","[128, 64]",[256],6837019,bb4u16c1,245.3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed1,595ce00ab3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed2,cnn,0.16990379750728607,0.12872215424517863,0.015192046051933653,,,0.127948378974073,101247,101247,50,0.4604109307157825,0,True,0.45456832695830385,0.2655825712886195,2,0.31855225563049316,0.12976419925689697,0,"[5, 5]","[128, 64]",[256],6837019,bb4u16c1,247.3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed2,595ce00ab3,trial_0043_learning_rate=5.0e-04_kernel_sizes=5x5_conv_channels=128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,cnn,0.1707959371805191,0.1128743084744181,0.012695093949635824,,,0.1125118496417489,330111,330111,33,0.3397317974368909,0,True,0.45456832695830385,0.19075214309016153,1,0.31855225563049316,0.11349263042211533,0,"[10, 5, 3]","[256, 128, 64]",[256],6837019,bb4u16c1,285.9,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,debbd57c08,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,cnn,0.16971557474136353,0.11892797964785631,0.01491926492206634,,,0.11533042875403683,330111,330111,30,0.3905715309519398,0,True,0.45456832695830385,0.2182536372211843,1,0.31855225563049316,0.11946532875299454,0,"[10, 5, 3]","[256, 128, 64]",[256],6837019,bb4u16c1,274.2,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1,debbd57c08,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.1707158603668213,0.11521738009661321,0.013597679516625783,,,0.1106466977377092,330111,330111,33,0.3701824234221026,0,True,0.45456832695830385,0.2071557597242122,1,0.31855225563049316,0.11588124185800552,0,"[10, 5, 3]","[256, 128, 64]",[256],6837019,bb4u16c1,285.1,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,debbd57c08,trial_0044_learning_rate=5.0e-04_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0,cnn,0.16888273501396178,0.13203306878637527,0.020379682381947834,,,0.13186461944737637,65727,65727,50,0.47113472390441224,0,True,0.45456832695830385,0.2801416141887567,1,0.31855225563049316,0.1330527514219284,0,[3],[128],[256],6837019,bb4u16c1,223.8,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0,7c7bb17588,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1,cnn,0.168842294216156,0.1328303205350795,0.02147869174442594,,,0.13541158039015336,65727,65727,50,0.4785389226629972,0,True,0.45456832695830385,0.2853765693348484,1,0.31855225563049316,0.13448409736156464,0,[3],[128],[256],6837019,bb4u16c1,223.7,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1,7c7bb17588,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2,cnn,0.1693085116147995,0.1304306034024892,0.018570907532222687,,,0.1288686856086573,65727,65727,50,0.4858363832708867,0,True,0.45456832695830385,0.28690844054647924,1,0.31855225563049316,0.1319044828414917,0,[3],[128],[256],6837019,bb4u16c1,226.6,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2,7c7bb17588,trial_0045_learning_rate=5.0e-04_kernel_sizes=3_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0,cnn,0.16880350840091704,0.13311398616182538,0.02102629438279167,,,0.13534489307213227,76479,76479,50,0.4799319512063637,0,True,0.45456832695830385,0.2812653803154939,1,0.31855225563049316,0.13433602452278137,0,[5],[128],[256],6837019,bb4u16c1,234.0,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0,a3e2552a50,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1,cnn,0.1688178539276123,0.13183335075572175,0.01954326175508045,,,0.13713697727631713,76479,76479,50,0.47828010716406344,0,True,0.45456832695830385,0.28187352369380714,1,0.31855225563049316,0.13307707011699677,0,[5],[128],[256],6837019,bb4u16c1,233.2,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1,a3e2552a50,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2,cnn,0.16912354350090028,0.13290722534347477,0.018326682703835622,,,0.12904425564322552,76479,76479,50,0.4718763903377731,0,True,0.45456832695830385,0.2778750769892126,1,0.31855225563049316,0.13422751426696777,0,[5],[128],[256],6837019,bb4u16c1,235.3,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2,a3e2552a50,trial_0046_learning_rate=5.0e-04_kernel_sizes=5_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0,cnn,0.16927673363685608,0.12558695939945996,0.01640510464471484,,,0.12999997044592254,103359,103359,50,0.455857688588313,0,True,0.45456832695830385,0.2636182197664622,2,0.31855225563049316,0.12663275003433228,0,[10],[128],[256],6837019,bb4u16c1,240.8,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0,a8399bbc79,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1,cnn,0.16887678718566895,0.12980020613904045,0.018755197525024414,,,0.13201824230904452,103359,103359,50,0.4772433902015733,0,True,0.45456832695830385,0.2774869042237984,1,0.31855225563049316,0.13154180347919464,0,[10],[128],[256],6837019,bb4u16c1,239.0,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1,a8399bbc79,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2,cnn,0.1685800824165344,0.12985530166682868,0.01909172629553174,,,0.12723128761068378,103359,103359,50,0.5057896828921079,0,True,0.45456832695830385,0.2872826068443762,2,0.31855225563049316,0.13095468282699585,0,[10],[128],[256],6837019,bb4u16c1,239.6,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2,a8399bbc79,trial_0047_learning_rate=5.0e-04_kernel_sizes=10_conv_channels=128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0,cnn,0.17016011941432954,0.13165832088369447,0.017696997476002528,,,0.12494319856213598,405311,405311,40,0.35227166196331405,0,True,0.45456832695830385,0.20340070014668762,0,0.31855225563049316,0.13333600759506226,0,[30],[256],[256],6837019,bb4u16c1,315.0,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0,caabd5451e,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1,cnn,0.17075276947021484,0.1272590582645114,0.014526801449911935,,,0.12513132885286646,405311,405311,42,0.3486973750910418,0,True,0.45456832695830385,0.19753536410179168,1,0.31855225563049316,0.128067284822464,0,[30],[256],[256],6837019,bb4u16c1,322.8,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1,caabd5451e,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-03_15-12-57/trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2,cnn,0.17037759780883788,0.128186946412786,0.01674655316367982,,,0.12071193893720071,405311,405311,44,0.358443057997243,0,True,0.45456832695830385,0.2054698148764734,0,0.31855225563049316,0.12938469648361206,0,[30],[256],[256],6837019,bb4u16c1,336.9,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2,caabd5451e,trial_0048_learning_rate=5.0e-04_kernel_sizes=30_conv_channels=256_fc_dims=256_seed2
